domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
math,math_7,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,544,7,0,1,0,0,0,1,0,0,0,5.835123799974099,0,0
math,math_7,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,591,77,0,1,0,0,0,1,0,0,0,17.312030200031586,284,0
math,math_7,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,591,67,0,1,0,0,0,1,0,0,0,12.259219500003383,257,0
math,math_7,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,727,7,0,1,0,0,0,1,0,0,0,5.826025199959986,0,0
math,math_7,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,774,90,0,1,0,0,0,1,0,0,0,6.364032799960114,375,0
math,math_7,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,774,88,0,1,0,0,0,1,0,0,0,8.920875099953264,357,0
math,math_7,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,728,7,0,1,0,0,0,1,0,0,0,1.829003999941051,0,0
math,math_7,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,775,86,0,1,0,0,0,1,0,0,0,8.91726999997627,366,0
math,math_7,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,775,49,0,1,0,0,0,1,0,0,0,3.4407601000275463,165,0
math,math_7,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,726,7,0,1,0,0,0,1,0,0,0,1.8260356999235228,0,0
math,math_7,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,773,79,0,1,0,0,0,1,0,0,0,5.911172299995087,327,0
math,math_7,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,773,93,0,1,0,0,0,1,0,0,0,6.305089900037274,374,0
math,math_7,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,573,7,0,1,0,0,0,1,0,0,0,1.8131493999389932,0,0
math,math_7,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,620,124,0,1,0,0,0,1,0,0,0,8.00773030007258,505,0
math,math_7,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,620,61,0,1,0,0,0,1,0,0,0,8.960477100103162,231,0
math,math_7,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,574,7,0,1,0,0,0,1,0,0,0,5.301961399964057,0,0
math,math_7,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,621,96,0,1,0,0,0,1,0,0,0,12.537837799987756,444,0
math,math_7,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,621,52,0,1,0,0,0,1,0,0,0,8.781714100041427,199,0
math,math_7,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,572,7,0,1,0,0,0,1,0,0,0,5.294572400045581,0,0
math,math_7,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,619,79,0,1,0,0,0,1,0,0,0,7.878237999975681,353,0
math,math_7,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,619,66,0,1,0,0,0,1,0,0,0,9.80241870007012,282,0
math,math_7,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,420,7,0,1,0,0,0,1,0,0,0,2.2351082999957725,0,0
math,math_7,mistral,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,467,99,0,1,0,0,0,1,0,0,0,8.549108300008811,424,0
math,math_7,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,467,61,0,1,0,0,0,1,0,0,0,7.293681500013918,196,0
math,math_7,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,421,7,0,1,0,0,0,1,0,0,0,7.906963500077836,0,0
math,math_7,mistral,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,468,94,0,1,0,0,0,1,0,0,0,7.063084299908951,413,0
math,math_7,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,468,59,0,1,0,0,0,1,0,0,0,10.871292499941774,213,0
math,math_7,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,419,7,0,1,0,0,0,1,0,0,0,7.451662300038151,0,0
math,math_7,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,466,99,0,1,0,0,0,1,0,0,0,12.131417199969292,424,0
math,math_7,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,466,59,0,1,0,0,0,1,0,0,0,5.882665799930692,213,0
math,math_7,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,560,7,0,1,0,0,0,1,0,0,0,7.764458199962974,0,0
math,math_7,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,610,100,0,1,0,0,0,1,0,0,0,9.195793200051412,352,0
math,math_7,qwen,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,610,89,0,0,0,0,1,0,0,0,1,7.351347199990414,270,0
math,math_7,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,561,7,0,1,0,0,0,1,0,0,0,6.531910400022753,0,0
math,math_7,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,611,82,0,1,0,0,0,1,0,0,0,8.231844800058752,285,0
math,math_7,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,611,50,0,1,0,0,0,1,0,0,0,7.511386299971491,181,0
math,math_7,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,559,7,0,1,0,0,0,1,0,0,0,8.842369600082748,0,0
math,math_7,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,609,87,0,1,0,0,0,1,0,0,0,12.071796700009145,280,0
math,math_7,qwen,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,609,82,0,0,0,0,1,0,0,0,1,9.785152900032699,260,0
math,math_7,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,757,7,0,1,0,0,0,1,0,0,0,11.494858400081284,0,0
math,math_7,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,807,80,0,1,0,0,0,1,0,0,0,12.856014700024389,270,0
math,math_7,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,807,56,0,1,0,0,0,1,0,0,0,7.802123700035736,232,0
math,math_7,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,758,7,0,1,0,0,0,1,0,0,0,3.505454600090161,0,0
math,math_7,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,808,74,0,1,0,0,0,1,0,0,0,4.916261499980465,232,0
math,math_7,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,808,56,0,1,0,0,0,1,0,0,0,6.312817599973641,235,0
math,math_7,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,756,7,0,1,0,0,0,1,0,0,0,2.721536200027913,0,0
math,math_7,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,806,91,0,0,0,0,1,0,0,0,1,3.541384799988009,314,0
math,math_7,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,806,56,0,1,0,0,0,1,0,0,0,10.866068299976178,232,0
math,math_7,llama,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,600,7,0,1,0,0,0,1,0,0,0,11.058655599947087,0,0
math,math_7,llama,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,650,88,0,1,0,0,0,1,0,0,0,7.430709000094794,270,0
math,math_7,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,650,78,0,1,0,0,0,1,0,0,0,7.388944800011814,232,0
math,math_7,llama,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,601,7,0,1,0,0,0,1,0,0,0,9.774710300029255,0,0
math,math_7,llama,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,651,78,0,1,0,0,0,1,0,0,0,10.469798700069077,232,0
math,math_7,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,651,73,0,1,0,0,0,1,0,0,0,10.417333199991845,207,0
math,math_7,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,599,7,0,1,0,0,0,1,0,0,0,7.222539499984123,0,0
math,math_7,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,649,87,0,1,0,0,0,1,0,0,0,7.858746599988081,265,0
math,math_7,llama,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,649,78,0,1,0,0,0,1,0,0,0,7.729072400019504,232,0
math,math_7,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,444,7,0,1,0,0,0,1,0,0,0,7.152561999973841,0,0
math,math_7,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,494,59,0,1,0,0,0,1,0,0,0,5.011466399999335,208,0
math,math_7,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,494,49,0,1,0,0,0,1,0,0,0,8.989644799963571,178,0
math,math_7,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,445,7,0,1,0,0,0,1,0,0,0,7.111924399971031,0,0
math,math_7,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,495,68,0,1,0,0,0,1,0,0,0,7.814540300052613,241,0
math,math_7,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,495,51,0,1,0,0,0,1,0,0,0,8.997270800056867,191,0
math,math_7,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,443,7,0,1,0,0,0,1,0,0,0,4.809379899990745,0,0
math,math_7,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,493,49,0,1,0,0,0,1,0,0,0,10.461230200016871,178,0
math,math_7,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,493,59,0,1,0,0,0,1,0,0,0,10.517222700058483,208,0
math,math_8,qwen,qwen,self,self,True,direct,False,False,True,True,0,0,,,,,0,0,,1307,6,0,0,1,0,0,0,1,0,0,0.8614657999714836,0,0
math,math_8,qwen,qwen,self,self,True,cot,False,False,True,,1,1,,,,,0,0,,1354,66,0,0,1,0,0,0,1,0,0,11.913009300013073,0,0
math,math_8,qwen,qwen,self,self,True,rubric,False,False,True,True,0,0,,,,,0,0,,1354,41,0,0,1,0,0,0,1,0,0,11.009483899921179,184,0
math,math_8,qwen,qwen,other,self,False,direct,False,False,True,True,0,0,,,,,0,0,,1308,6,0,0,1,0,0,0,1,0,0,0.8456938000163063,0,0
math,math_8,qwen,qwen,other,self,False,cot,False,False,True,True,0,0,,,,,0,0,,1355,61,0,0,1,0,0,0,1,0,0,11.902912499965169,266,0
math,math_8,qwen,qwen,other,self,False,rubric,False,False,True,True,0,0,,,,,0,0,,1355,47,0,0,1,0,0,0,1,0,0,2.9901009999448434,196,0
math,math_8,qwen,qwen,neutral,self,,direct,False,False,True,True,0,0,,,,,0,0,,1306,6,0,0,1,0,0,0,1,0,0,3.9072035999270156,0,0
math,math_8,qwen,qwen,neutral,self,,cot,False,False,True,,1,1,,,,,0,0,,1353,69,0,0,1,0,0,0,1,0,0,4.110936400014907,0,0
math,math_8,qwen,qwen,neutral,self,,rubric,False,False,True,True,0,0,,,,,0,0,,1353,47,0,0,1,0,0,0,1,0,0,2.4556657000212,204,0
math,math_8,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,1185,6,0,1,0,0,0,1,0,0,0,1.3316459999186918,0,0
math,math_8,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,1232,34,0,1,0,0,0,1,0,0,0,1.9364657000405714,125,0
math,math_8,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,1232,44,0,1,0,0,0,1,0,0,0,2.448530299938284,184,0
math,math_8,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,1186,6,0,1,0,0,0,1,0,0,0,1.3186987000517547,0,0
math,math_8,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,1233,45,0,1,0,0,0,1,0,0,0,2.1948549000080675,163,0
math,math_8,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,1233,45,0,1,0,0,0,1,0,0,0,2.161819600034505,182,0
math,math_8,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,1184,6,0,1,0,0,0,1,0,0,0,1.3156506000086665,0,0
math,math_8,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,1231,34,0,1,0,0,0,1,0,0,0,2.0538405999541283,125,0
math,math_8,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,1231,47,0,1,0,0,0,1,0,0,0,2.4782465000171214,204,0
math,math_8,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,1248,6,0,1,0,0,0,1,0,0,0,1.1775557999499142,0,0
math,math_8,llama,qwen,self,other,False,cot,True,True,True,,1,1,,,,,0,0,,1295,57,0,1,0,0,0,1,0,0,0,1.9797801999375224,0,0
math,math_8,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,1295,55,0,1,0,0,0,1,0,0,0,3.7295521999476478,235,0
math,math_8,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,1249,6,0,1,0,0,0,1,0,0,0,1.171857799985446,0,0
math,math_8,llama,qwen,other,other,True,cot,True,True,True,,1,1,,,,,0,0,,1296,50,0,1,0,0,0,1,0,0,0,1.7828302999259904,0,0
math,math_8,llama,qwen,other,other,True,rubric,True,True,True,,1,1,,,,,0,0,,1296,50,0,1,0,0,0,1,0,0,0,2.772091199993156,0,0
math,math_8,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,1247,6,0,1,0,0,0,1,0,0,0,1.1622509999433532,0,0
math,math_8,llama,qwen,neutral,other,,cot,True,True,True,,1,1,,,,,0,0,,1294,50,0,1,0,0,0,1,0,0,0,2.7693755999207497,0,0
math,math_8,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,1294,49,0,1,0,0,0,1,0,0,0,2.6931593000190333,234,0
math,math_8,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,667,6,0,0,0,1,0,0,0,1,0,0.6787590000312775,0,0
math,math_8,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,714,82,0,0,0,1,0,0,0,1,0,2.9681980999885127,394,0
math,math_8,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,714,87,0,0,0,1,0,0,0,1,0,3.9687284999527037,352,0
math,math_8,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,668,6,0,0,0,1,0,0,0,1,0,0.8114692000672221,0,0
math,math_8,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,715,94,0,0,0,1,0,0,0,1,0,4.291346999933012,402,0
math,math_8,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,715,88,0,0,0,1,0,0,0,1,0,3.4408166999928653,357,0
math,math_8,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,666,6,0,0,0,1,0,0,0,1,0,0.8402720999438316,0,0
math,math_8,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,713,94,0,0,0,1,0,0,0,1,0,4.285353299928829,402,0
math,math_8,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,713,84,0,0,0,1,0,0,0,1,0,2.9826789000071585,349,0
math,math_8,qwen,deepseek,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,1168,8,0,0,1,0,0,0,1,0,0,1.0996926999650896,0,0
math,math_8,qwen,deepseek,self,other,False,cot,False,False,True,,1,1,,,,,0,0,,1217,77,0,0,1,0,0,0,1,0,0,3.5748518999898806,0,0
math,math_8,qwen,deepseek,self,other,False,rubric,False,False,False,,1,1,,,,,0,0,,1216,76,0,0,0,1,0,0,0,1,0,3.44793370005209,0,0
math,math_8,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1169,8,0,0,0,1,0,0,0,1,0,1.2385400000493973,0,0
math,math_8,qwen,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1218,74,0,0,0,1,0,0,0,1,0,3.392756199929863,346,0
math,math_8,qwen,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1217,73,0,0,0,1,0,0,0,1,0,3.5227391000371426,307,0
math,math_8,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1167,8,0,0,0,1,0,0,0,1,0,1.2272802999941632,0,0
math,math_8,qwen,deepseek,neutral,other,,cot,False,False,True,,1,1,,,,,0,0,,1216,69,0,0,1,0,0,0,1,0,0,3.3553357999771833,0,0
math,math_8,qwen,deepseek,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,1215,54,0,0,1,0,0,0,1,0,0,2.9438306000083685,241,0
math,math_8,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,1065,8,0,1,0,0,0,1,0,0,0,1.2211979000130668,0,0
math,math_8,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,1114,97,0,1,0,0,0,1,0,0,0,4.166909400024451,368,0
math,math_8,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,1113,53,0,1,0,0,0,1,0,0,0,3.0727839999599382,240,0
math,math_8,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,1066,8,0,1,0,0,0,1,0,0,0,1.2101745000109076,0,0
math,math_8,deepseek,deepseek,other,self,False,cot,True,True,True,,1,1,,,,,0,0,,1115,75,0,1,0,0,0,1,0,0,0,3.55204729991965,0,0
math,math_8,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,1114,51,0,1,0,0,0,1,0,0,0,3.0672249000053853,232,0
math,math_8,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,1064,8,0,1,0,0,0,1,0,0,0,1.1159855999285355,0,0
math,math_8,deepseek,deepseek,neutral,self,,cot,True,True,True,,1,1,,,,,0,0,,1113,103,0,1,0,0,0,1,0,0,0,4.698782299994491,0,0
math,math_8,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,1112,56,0,1,0,0,0,1,0,0,0,3.061625099973753,248,0
math,math_8,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,1133,8,0,1,0,0,0,1,0,0,0,1.2357227000175044,0,0
math,math_8,llama,deepseek,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,1182,124,0,0,0,0,1,0,0,0,1,4.974098299979232,486,0
math,math_8,llama,deepseek,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,1181,79,0,0,0,0,1,0,0,0,1,3.6714498000219464,316,0
math,math_8,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,1134,8,0,1,0,0,0,1,0,0,0,1.22581590001937,0,0
math,math_8,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,1183,96,0,1,0,0,0,1,0,0,0,3.4060041999910027,369,0
math,math_8,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,1182,58,0,1,0,0,0,1,0,0,0,2.128747000009753,283,0
math,math_8,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,1132,8,0,1,0,0,0,1,0,0,0,0.8971066999947652,0,0
math,math_8,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,1181,92,0,1,0,0,0,1,0,0,0,3.1371240000007674,362,0
math,math_8,llama,deepseek,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,1180,77,0,0,0,0,1,0,0,0,1,2.7921856999164447,340,0
math,math_8,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,624,8,0,0,0,1,0,0,0,1,0,0.877336599980481,0,0
math,math_8,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,673,107,0,0,0,1,0,0,0,1,0,4.063842199975625,437,0
math,math_8,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,672,73,0,0,0,1,0,0,0,1,0,2.6667314000660554,292,0
math,math_8,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,625,8,0,0,0,1,0,0,0,1,0,0.7943226000061259,0,0
math,math_8,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,674,107,0,0,0,1,0,0,0,1,0,3.9930564999813214,419,0
math,math_8,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,673,76,0,0,0,1,0,0,0,1,0,2.8517079000594094,303,0
math,math_8,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,623,8,0,0,0,1,0,0,0,1,0,0.7504385999636725,0,0
math,math_8,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,672,116,0,0,0,1,0,0,0,1,0,4.537263800040819,447,0
math,math_8,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,671,105,0,0,0,1,0,0,0,1,0,4.26292430004105,436,0
math,math_8,qwen,llama,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,1212,7,0,0,1,0,0,0,1,0,0,1.990407899953425,0,0
math,math_8,qwen,llama,self,other,False,cot,False,False,True,True,0,0,,,,,0,0,,1259,90,0,0,1,0,0,0,1,0,0,5.800181900034659,413,0
math,math_8,qwen,llama,self,other,False,rubric,False,False,True,True,0,0,,,,,0,0,,1259,67,0,0,1,0,0,0,1,0,0,4.219254900002852,313,0
math,math_8,qwen,llama,other,other,True,direct,False,False,True,True,0,0,,,,,0,0,,1213,7,0,0,1,0,0,0,1,0,0,1.9630506000248715,0,0
math,math_8,qwen,llama,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,1260,102,0,0,1,0,0,0,1,0,0,6.466706900042482,470,0
math,math_8,qwen,llama,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,1260,76,0,0,1,0,0,0,1,0,0,4.954401699942537,353,0
math,math_8,qwen,llama,neutral,other,,direct,False,False,True,True,0,0,,,,,0,0,,1211,7,0,0,1,0,0,0,1,0,0,8.497987699927762,0,0
math,math_8,qwen,llama,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,1258,84,0,0,1,0,0,0,1,0,0,4.75084750005044,368,0
math,math_8,qwen,llama,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,1258,67,0,0,1,0,0,0,1,0,0,3.8822187000187114,313,0
math,math_8,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,1090,7,0,1,0,0,0,1,0,0,0,1.6271694999886677,0,0
math,math_8,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,1137,73,0,1,0,0,0,1,0,0,0,4.232614499982446,374,0
math,math_8,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,1137,54,0,1,0,0,0,1,0,0,0,3.360498100053519,236,0
math,math_8,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,1091,7,0,1,0,0,0,1,0,0,0,1.622253599925898,0,0
math,math_8,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,1138,92,0,1,0,0,0,1,0,0,0,14.618492299923673,422,0
math,math_8,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,1138,54,0,1,0,0,0,1,0,0,0,11.633073199889623,236,0
math,math_8,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,1089,7,0,1,0,0,0,1,0,0,0,9.479806599905714,0,0
math,math_8,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,1136,116,0,1,0,0,0,1,0,0,0,5.526856499956921,510,0
math,math_8,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,1136,60,0,1,0,0,0,1,0,0,0,3.5069392999866977,286,0
math,math_8,llama,llama,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,1174,7,0,1,0,0,0,1,0,0,0,2.308320900076069,0,0
math,math_8,llama,llama,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,1221,94,0,1,0,0,0,1,0,0,0,4.194179900106974,478,0
math,math_8,llama,llama,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,1221,63,0,1,0,0,0,1,0,0,0,4.801866999943741,295,0
math,math_8,llama,llama,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,1175,7,0,1,0,0,0,1,0,0,0,2.25472730002366,0,0
math,math_8,llama,llama,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,1222,94,0,1,0,0,0,1,0,0,0,4.183377800043672,478,0
math,math_8,llama,llama,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,1222,74,0,1,0,0,0,1,0,0,0,3.6204913000110537,327,0
math,math_8,llama,llama,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,1173,7,0,1,0,0,0,1,0,0,0,2.2425120999105275,0,0
math,math_8,llama,llama,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,1220,94,0,1,0,0,0,1,0,0,0,4.789620200055651,478,0
math,math_8,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,1220,71,0,1,0,0,0,1,0,0,0,4.649795399978757,336,0
math,math_8,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,636,7,0,0,0,1,0,0,0,1,0,0.874124399968423,0,0
math,math_8,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,683,149,0,0,0,1,0,0,0,1,0,7.445104299928062,684,0
math,math_8,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,683,43,0,0,0,1,0,0,0,1,0,2.5011310999980196,183,0
math,math_8,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,637,7,0,0,0,1,0,0,0,1,0,1.6104887999827042,0,0
math,math_8,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,684,117,0,0,0,1,0,0,0,1,0,6.426879699924029,553,0
math,math_8,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,684,145,0,0,0,1,0,0,0,1,0,8.618061800021678,606,0
math,math_8,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,635,7,0,0,0,1,0,0,0,1,0,0.636644099955447,0,0
math,math_8,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,682,110,0,0,0,1,0,0,0,1,0,6.321804399951361,511,0
