domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_55,mistral,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,625,63,0,1,0,0,0,1,0,0,0,9.734297199989669,245,0
code,code_HumanEval_55,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,546,7,0,1,0,0,0,1,0,0,0,1.5376443999120966,0,0
code,code_HumanEval_55,qwen,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,607,100,0,1,0,0,0,1,0,0,0,9.963970300043002,487,0
code,code_HumanEval_55,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,607,80,0,1,0,0,0,1,0,0,0,14.68926679994911,373,0
code,code_HumanEval_55,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,547,7,0,1,0,0,0,1,0,0,0,10.159432000014931,0,0
code,code_HumanEval_55,qwen,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,608,112,0,1,0,0,0,1,0,0,0,12.334144699969329,532,0
code,code_HumanEval_55,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,608,39,0,1,0,0,0,1,0,0,0,12.934089399990626,164,0
code,code_HumanEval_55,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,545,7,0,1,0,0,0,1,0,0,0,11.880142100038938,0,0
code,code_HumanEval_55,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,606,93,0,1,0,0,0,1,0,0,0,12.173242900054902,464,0
code,code_HumanEval_55,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,606,40,0,1,0,0,0,1,0,0,0,8.127239600056782,197,0
code,code_HumanEval_55,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,547,7,0,1,0,0,0,1,0,0,0,6.102362499921583,0,0
code,code_HumanEval_55,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,608,88,0,1,0,0,0,1,0,0,0,13.2009913000511,448,0
code,code_HumanEval_55,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,608,44,0,1,0,0,0,1,0,0,0,7.390142199932598,195,0
code,code_HumanEval_55,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,548,7,0,1,0,0,0,1,0,0,0,2.9471919999923557,0,0
code,code_HumanEval_55,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,609,73,0,1,0,0,0,1,0,0,0,7.930527699994855,362,0
code,code_HumanEval_55,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,609,45,0,1,0,0,0,1,0,0,0,6.800256400019862,197,0
code,code_HumanEval_55,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,546,7,0,1,0,0,0,1,0,0,0,2.414122199988924,0,0
code,code_HumanEval_55,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,607,56,0,1,0,0,0,1,0,0,0,6.681643599993549,244,0
code,code_HumanEval_55,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,607,44,0,1,0,0,0,1,0,0,0,6.169213899993338,195,0
code,code_HumanEval_55,llama,llama,self,self,True,direct,False,False,True,True,0,0,,,,,0,0,,608,7,0,0,1,0,0,0,1,0,0,4.804443400003947,0,0
code,code_HumanEval_55,llama,llama,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,670,94,0,0,0,1,0,0,0,1,0,7.329537999932654,478,0
code,code_HumanEval_55,llama,llama,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,669,81,0,0,0,1,0,0,0,1,0,6.772605099948123,381,0
code,code_HumanEval_55,llama,llama,other,self,False,direct,False,False,True,True,0,0,,,,,0,0,,608,7,0,0,1,0,0,0,1,0,0,2.0775048000505194,0,0
code,code_HumanEval_55,llama,llama,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,669,79,0,0,0,1,0,0,0,1,0,4.925417199963704,394,0
code,code_HumanEval_55,llama,llama,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,672,80,0,0,0,1,0,0,0,1,0,5.694492000038736,381,0
code,code_HumanEval_55,llama,llama,neutral,self,,direct,False,False,True,True,0,0,,,,,0,0,,608,7,0,0,1,0,0,0,1,0,0,1.963412299985066,0,0
code,code_HumanEval_55,llama,llama,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,668,60,0,0,0,1,0,0,0,1,0,3.3084950000047684,261,0
code,code_HumanEval_55,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,669,58,0,0,0,1,0,0,0,1,0,3.553439399925992,274,0
code,code_HumanEval_55,mistral,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,563,7,0,1,0,0,0,1,0,0,0,1.417075900011696,0,0
code,code_HumanEval_55,mistral,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,624,69,0,1,0,0,0,1,0,0,0,2.692757899989374,323,0
code,code_HumanEval_55,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,624,40,0,1,0,0,0,1,0,0,0,2.8516830999869853,181,0
code,code_HumanEval_55,mistral,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,564,7,0,1,0,0,0,1,0,0,0,1.5505948000354692,0,0
code,code_HumanEval_55,mistral,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,625,69,0,1,0,0,0,1,0,0,0,3.1749258000636473,323,0
code,code_HumanEval_55,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,625,46,0,1,0,0,0,1,0,0,0,3.3912125999340788,205,0
code,code_HumanEval_55,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,562,7,0,1,0,0,0,1,0,0,0,2.0861996000166982,0,0
code,code_HumanEval_55,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,623,56,0,1,0,0,0,1,0,0,0,4.3391629999969155,244,0
code,code_HumanEval_55,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,623,44,0,1,0,0,0,1,0,0,0,3.941592299961485,196,0
code,code_HumanEval_55,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,561,7,0,1,0,0,0,1,0,0,0,1.3106054000090808,0,0
code,code_HumanEval_55,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,625,75,0,1,0,0,0,1,0,0,0,1.8026807999704033,263,0
code,code_HumanEval_55,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,625,63,0,1,0,0,0,1,0,0,0,1.5290306000970304,209,0
code,code_HumanEval_55,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,562,7,0,1,0,0,0,1,0,0,0,1.1229620999656618,0,0
code,code_HumanEval_55,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,626,79,0,1,0,0,0,1,0,0,0,1.300229899934493,283,0
code,code_HumanEval_55,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,626,61,0,1,0,0,0,1,0,0,0,0.9454378999071196,221,0
code,code_HumanEval_55,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,560,7,0,1,0,0,0,1,0,0,0,2.2631362000247464,0,0
code,code_HumanEval_55,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,624,78,0,1,0,0,0,1,0,0,0,3.569637499982491,281,0
code,code_HumanEval_55,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,624,87,0,1,0,0,0,1,0,0,0,3.174278699909337,331,0
code,code_HumanEval_55,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,563,7,0,1,0,0,0,1,0,0,0,1.6590690000448376,0,0
code,code_HumanEval_55,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,627,69,0,0,0,0,1,0,0,0,1,2.7985584000125527,241,1
code,code_HumanEval_55,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,627,59,0,1,0,0,0,1,0,0,0,2.271768599981442,217,0
code,code_HumanEval_55,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,564,7,0,1,0,0,0,1,0,0,0,1.0834611000027508,0,0
code,code_HumanEval_55,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,628,68,0,0,0,0,1,0,0,0,1,2.0675278999842703,237,1
code,code_HumanEval_55,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,628,59,0,1,0,0,0,1,0,0,0,2.0232781999511644,217,0
code,code_HumanEval_55,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,562,7,0,1,0,0,0,1,0,0,0,0.7312536999816075,0,0
code,code_HumanEval_55,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,626,69,0,0,0,0,1,0,0,0,1,7.41533529991284,245,1
code,code_HumanEval_55,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,626,59,0,1,0,0,0,1,0,0,0,6.4027244000462815,217,0
code,code_HumanEval_55,llama,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,628,7,0,0,0,1,0,0,0,1,0,5.383206199971028,0,0
code,code_HumanEval_55,llama,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,693,82,0,0,0,1,0,0,0,1,0,6.187308300053701,349,0
code,code_HumanEval_55,llama,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,692,59,0,0,0,1,0,0,0,1,0,4.95786299998872,226,0
code,code_HumanEval_55,llama,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,629,7,0,0,0,1,0,0,0,1,0,3.301742000039667,0,0
code,code_HumanEval_55,llama,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,693,96,0,0,0,1,0,0,0,1,0,4.223836899967864,339,0
code,code_HumanEval_55,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,693,100,0,0,0,1,0,0,0,1,0,3.772747499984689,341,0
code,code_HumanEval_55,llama,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,627,7,0,0,0,1,0,0,0,1,0,1.57222269999329,0,0
code,code_HumanEval_55,llama,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,693,81,0,0,0,1,0,0,0,1,0,2.6313306000083685,330,0
code,code_HumanEval_55,llama,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,691,79,0,0,0,1,0,0,0,1,0,7.210880000027828,350,0
code,code_HumanEval_55,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,579,7,0,1,0,0,0,1,0,0,0,5.6903702999698,0,0
code,code_HumanEval_55,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,643,63,0,1,0,0,0,1,0,0,0,5.287786899949424,227,0
code,code_HumanEval_55,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,643,49,0,1,0,0,0,1,0,0,0,4.7807924000080675,199,0
code,code_HumanEval_55,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,580,7,0,1,0,0,0,1,0,0,0,3.5477970999199897,0,0
code,code_HumanEval_55,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,644,64,0,1,0,0,0,1,0,0,0,4.384053600020707,220,0
code,code_HumanEval_55,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,644,75,0,1,0,0,0,1,0,0,0,3.1766606000019237,300,0
code,code_HumanEval_55,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,578,7,0,1,0,0,0,1,0,0,0,4.0148422999773175,0,0
code,code_HumanEval_55,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,642,64,0,1,0,0,0,1,0,0,0,2.2055399999953806,219,0
code,code_HumanEval_55,mistral,mistral,neutral,self,,rubric,True,True,False,False,0,0,,,,,0,0,,642,65,0,0,0,0,1,0,0,0,1,1.8071076000342146,250,1
code,code_HumanEval_118,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,743,6,0,1,0,0,0,1,0,0,0,7.217746799928136,0,0
code,code_HumanEval_118,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,804,55,0,1,0,0,0,1,0,0,0,7.933301299926825,237,0
code,code_HumanEval_118,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,804,70,0,1,0,0,0,1,0,0,0,8.04943019989878,312,0
code,code_HumanEval_118,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,744,6,0,1,0,0,0,1,0,0,0,6.112893600016832,0,0
code,code_HumanEval_118,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,805,54,0,1,0,0,0,1,0,0,0,5.836763500003144,224,0
code,code_HumanEval_118,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,805,69,0,1,0,0,0,1,0,0,0,5.734802899998613,309,0
code,code_HumanEval_118,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,742,6,0,1,0,0,0,1,0,0,0,3.0368849000660703,0,0
code,code_HumanEval_118,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,803,55,0,1,0,0,0,1,0,0,0,3.7131118999095634,225,0
code,code_HumanEval_118,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,803,70,0,1,0,0,0,1,0,0,0,3.8060919999843463,316,0
code,code_HumanEval_118,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,687,6,0,1,0,0,0,1,0,0,0,1.7998145999154076,0,0
code,code_HumanEval_118,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,748,62,0,1,0,0,0,1,0,0,0,9.3776354000438,284,0
code,code_HumanEval_118,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,748,65,0,1,0,0,0,1,0,0,0,8.888453599996865,292,0
code,code_HumanEval_118,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,688,6,0,1,0,0,0,1,0,0,0,6.419327500043437,0,0
code,code_HumanEval_118,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,749,57,0,1,0,0,0,1,0,0,0,6.564005900057964,271,0
code,code_HumanEval_118,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,749,52,0,1,0,0,0,1,0,0,0,5.8044971000636,242,0
code,code_HumanEval_118,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,686,6,0,1,0,0,0,1,0,0,0,4.288572099991143,0,0
code,code_HumanEval_118,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,747,62,0,1,0,0,0,1,0,0,0,5.603162700077519,284,0
code,code_HumanEval_118,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,747,69,0,1,0,0,0,1,0,0,0,4.161986200022511,331,0
code,code_HumanEval_118,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,684,6,0,1,0,0,0,1,0,0,0,2.0128621000330895,0,0
code,code_HumanEval_118,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,745,44,0,1,0,0,0,1,0,0,0,1.8211188999703154,193,0
code,code_HumanEval_118,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,745,44,0,1,0,0,0,1,0,0,0,6.855244699981995,193,0
code,code_HumanEval_118,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,685,6,0,1,0,0,0,1,0,0,0,5.8316525999689475,0,0
code,code_HumanEval_118,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,746,44,0,1,0,0,0,1,0,0,0,6.284355400013737,193,0
code,code_HumanEval_118,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,746,51,0,1,0,0,0,1,0,0,0,5.681556899915449,228,0
code,code_HumanEval_118,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,683,6,0,1,0,0,0,1,0,0,0,4.0703213000670075,0,0
code,code_HumanEval_118,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,744,44,0,1,0,0,0,1,0,0,0,4.28848069999367,193,0
code,code_HumanEval_118,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,744,44,0,1,0,0,0,1,0,0,0,3.941045999992639,193,0
code,code_HumanEval_118,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,686,6,0,0,0,1,0,0,0,1,0,2.4952891001012176,0,0
code,code_HumanEval_118,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,745,55,0,0,0,1,0,0,0,1,0,4.201813800027594,230,0
code,code_HumanEval_118,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,746,58,0,0,0,1,0,0,0,1,0,2.5717418000567704,268,0
code,code_HumanEval_118,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,686,6,0,0,0,1,0,0,0,1,0,6.011715400032699,0,0
code,code_HumanEval_118,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,749,46,0,0,0,1,0,0,0,1,0,7.918831699993461,180,0
code,code_HumanEval_118,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,748,58,0,0,0,1,0,0,0,1,0,7.525921600055881,268,0
code,code_HumanEval_118,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,686,6,0,0,0,1,0,0,0,1,0,4.758327100076713,0,0
code,code_HumanEval_118,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,746,55,0,0,0,1,0,0,0,1,0,6.359025500016287,244,0
code,code_HumanEval_118,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,746,56,0,0,0,1,0,0,0,1,0,5.815669200033881,232,0
code,code_HumanEval_118,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,760,8,0,1,0,0,0,1,0,0,0,14.856688300031237,0,0
code,code_HumanEval_118,qwen,deepseek,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,823,86,0,0,0,0,1,0,0,0,1,17.293025200022385,396,1
code,code_HumanEval_118,qwen,deepseek,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,822,83,0,0,0,0,1,0,0,0,1,16.511930500040762,346,1
code,code_HumanEval_118,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,761,8,0,1,0,0,0,1,0,0,0,13.009354199981317,0,0
code,code_HumanEval_118,qwen,deepseek,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,824,72,0,0,0,0,1,0,0,0,1,21.909461100003682,318,1
code,code_HumanEval_118,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,823,56,0,1,0,0,0,1,0,0,0,19.546180900069885,243,0
code,code_HumanEval_118,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,759,8,0,1,0,0,0,1,0,0,0,17.465345899923705,0,0
code,code_HumanEval_118,qwen,deepseek,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,822,89,0,0,0,0,1,0,0,0,1,23.513956399983726,399,1
code,code_HumanEval_118,qwen,deepseek,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,821,79,0,0,0,0,1,0,0,0,1,20.246565699926578,333,1
code,code_HumanEval_118,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,693,8,0,1,0,0,0,1,0,0,0,15.747732300078496,0,0
code,code_HumanEval_118,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,756,64,0,1,0,0,0,1,0,0,0,18.95478089991957,279,0
code,code_HumanEval_118,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,755,43,0,1,0,0,0,1,0,0,0,19.04712850006763,183,0
code,code_HumanEval_118,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,694,8,0,1,0,0,0,1,0,0,0,14.806642199982889,0,0
code,code_HumanEval_118,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,757,54,0,1,0,0,0,1,0,0,0,18.657487499993294,242,0
code,code_HumanEval_118,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,756,71,0,1,0,0,0,1,0,0,0,30.20401370001491,325,0
code,code_HumanEval_118,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,692,8,0,1,0,0,0,1,0,0,0,27.465041000046767,0,0
code,code_HumanEval_118,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,755,54,0,1,0,0,0,1,0,0,0,28.79974039993249,232,0
code,code_HumanEval_118,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,754,59,0,1,0,0,0,1,0,0,0,29.1261529000476,253,0
code,code_HumanEval_118,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,689,8,0,1,0,0,0,1,0,0,0,27.286134500056505,0,0
code,code_HumanEval_118,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,752,74,0,1,0,0,0,1,0,0,0,28.293324900092557,334,0
code,code_HumanEval_118,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,751,59,0,1,0,0,0,1,0,0,0,27.027053900063038,276,0
code,code_HumanEval_118,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,690,8,0,1,0,0,0,1,0,0,0,24.84162120008841,0,0
code,code_HumanEval_118,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,753,67,0,1,0,0,0,1,0,0,0,27.44306379999034,295,0
code,code_HumanEval_118,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,752,45,0,1,0,0,0,1,0,0,0,25.383586299954914,199,0
code,code_HumanEval_118,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,688,8,0,1,0,0,0,1,0,0,0,42.394406600040384,0,0
code,code_HumanEval_118,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,751,67,0,1,0,0,0,1,0,0,0,43.915364699903876,292,0
code,code_HumanEval_118,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,750,47,0,1,0,0,0,1,0,0,0,42.55545510002412,189,0
code,code_HumanEval_118,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,694,8,0,0,0,1,0,0,0,1,0,41.17286170006264,0,0
code,code_HumanEval_118,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,755,72,0,0,0,1,0,0,0,1,0,42.91814639989752,300,0
code,code_HumanEval_118,mistral,deepseek,self,other,False,rubric,False,False,True,True,0,0,,,,,0,0,,756,64,0,0,1,0,0,0,1,0,0,42.0299217000138,270,0
code,code_HumanEval_118,mistral,deepseek,other,other,True,direct,False,False,True,True,0,0,,,,,0,0,,696,8,0,0,1,0,0,0,1,0,0,39.76768389996141,0,0
code,code_HumanEval_118,mistral,deepseek,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,757,84,0,0,1,0,0,0,1,0,0,41.77679200004786,385,0
code,code_HumanEval_118,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,756,61,0,0,0,1,0,0,0,1,0,40.55953869991936,280,0
code,code_HumanEval_118,mistral,deepseek,neutral,other,,direct,False,False,True,True,0,0,,,,,0,0,,692,8,0,0,1,0,0,0,1,0,0,38.41828480002005,0,0
code,code_HumanEval_118,mistral,deepseek,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,755,65,0,0,1,0,0,0,1,0,0,21.3465691000456,284,0
code,code_HumanEval_118,mistral,deepseek,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,754,54,0,0,1,0,0,0,1,0,0,20.784398399991915,220,0
code,code_HumanEval_118,qwen,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,745,7,0,1,0,0,0,1,0,0,0,3.638440200011246,0,0
code,code_HumanEval_118,qwen,llama,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,806,96,0,0,0,0,1,0,0,0,1,11.788236699998379,412,1
code,code_HumanEval_118,qwen,llama,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,806,93,0,0,0,0,1,0,0,0,1,11.300556499976665,405,1
code,code_HumanEval_118,qwen,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,746,7,0,1,0,0,0,1,0,0,0,2.9077216000296175,0,0
code,code_HumanEval_118,qwen,llama,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,807,105,0,0,0,0,1,0,0,0,1,6.710686399950646,490,1
code,code_HumanEval_118,qwen,llama,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,807,75,0,0,0,0,1,0,0,0,1,4.891959400032647,324,1
code,code_HumanEval_118,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,744,7,0,1,0,0,0,1,0,0,0,2.3029538999544457,0,0
code,code_HumanEval_118,qwen,llama,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,805,105,0,0,0,0,1,0,0,0,1,5.28681510000024,481,1
code,code_HumanEval_118,qwen,llama,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,805,74,0,0,0,0,1,0,0,0,1,14.069810300017707,323,1
code,code_HumanEval_118,deepseek,llama,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,689,7,0,0,0,0,1,0,0,0,1,5.568793699960224,0,1
code,code_HumanEval_118,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,750,84,0,1,0,0,0,1,0,0,0,13.533489499939606,380,0
code,code_HumanEval_118,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,750,65,0,1,0,0,0,1,0,0,0,10.569921299931593,274,0
code,code_HumanEval_118,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,690,7,0,1,0,0,0,1,0,0,0,4.252307699993253,0,0
code,code_HumanEval_118,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,751,84,0,1,0,0,0,1,0,0,0,10.540197199909016,375,0
code,code_HumanEval_118,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,751,52,0,1,0,0,0,1,0,0,0,5.729015200049616,227,0
code,code_HumanEval_118,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,688,7,0,1,0,0,0,1,0,0,0,2.2277266000164673,0,0
