domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_125,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,667.0,7.0,0,0,0,1,0,0,0,1,0,7.899437100044452,0,0
code,code_HumanEval_125,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,728.0,86.0,0,0,0,1,0,0,0,1,0,12.346243900014088,403,0
code,code_HumanEval_125,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,731.0,73.0,0,0,0,1,0,0,0,1,0,10.62068829999771,344,0
code,code_HumanEval_125,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,667.0,7.0,0,0,0,1,0,0,0,1,0,9.330397799960338,0,0
code,code_HumanEval_125,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,730.0,89.0,0,0,0,1,0,0,0,1,0,13.589056199998595,416,0
code,code_HumanEval_125,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,730.0,79.0,0,0,0,1,0,0,0,1,0,10.992725300020538,372,0
code,code_HumanEval_125,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,666.0,7.0,0,0,0,1,0,0,0,1,0,10.907137700007297,0,0
code,code_HumanEval_125,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,728.0,77.0,0,0,0,1,0,0,0,1,0,8.822445699945092,361,0
code,code_HumanEval_125,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,728.0,73.0,0,0,0,1,0,0,0,1,0,11.622707700007595,344,0
code,code_HumanEval_125,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,647.0,7.0,0,1,0,0,0,1,0,0,0,19.607926000026055,0,0
code,code_HumanEval_125,qwen,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,711.0,63.0,0,0,0,0,1,0,0,0,1,10.485586200025864,257,1
code,code_HumanEval_125,qwen,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,711.0,64.0,0,0,0,0,1,0,0,0,1,17.145028300001286,284,1
code,code_HumanEval_125,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,648.0,7.0,0,1,0,0,0,1,0,0,0,9.087606000015512,0,0
code,code_HumanEval_125,qwen,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,712.0,64.0,0,0,0,0,1,0,0,0,1,12.304105999995954,284,1
code,code_HumanEval_125,qwen,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,712.0,66.0,0,0,0,0,1,0,0,0,1,13.33515460009221,268,1
code,code_HumanEval_125,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,646.0,7.0,0,1,0,0,0,1,0,0,0,12.147317300084978,0,0
code,code_HumanEval_125,qwen,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,710.0,55.0,0,0,0,0,1,0,0,0,1,12.232330900034867,237,1
code,code_HumanEval_125,qwen,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,710.0,70.0,0,0,0,0,1,0,0,0,1,7.04424099996686,311,1
code,code_HumanEval_125,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,656.0,7.0,0,1,0,0,0,1,0,0,0,4.947281000087969,0,0
code,code_HumanEval_125,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,720.0,60.0,0,0,0,0,1,0,0,0,1,10.99967390007805,258,1
code,code_HumanEval_125,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,720.0,60.0,0,0,0,0,1,0,0,0,1,9.749321899958886,252,1
code,code_HumanEval_125,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,657.0,7.0,0,1,0,0,0,1,0,0,0,9.015152500011027,0,0
code,code_HumanEval_125,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,721.0,54.0,0,0,0,0,1,0,0,0,1,8.97592330002226,216,1
code,code_HumanEval_125,deepseek,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,721.0,60.0,0,0,0,0,1,0,0,0,1,6.979187599965371,252,1
code,code_HumanEval_125,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,655.0,7.0,0,1,0,0,0,1,0,0,0,4.7232652000384405,0,0
code,code_HumanEval_125,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,719.0,64.0,0,0,0,0,1,0,0,0,1,6.012228099978529,273,1
code,code_HumanEval_125,deepseek,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,719.0,67.0,0,0,0,0,1,0,0,0,1,6.1736325999954715,297,1
code,code_HumanEval_125,llama,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,680.0,7.0,0,0,0,1,0,0,0,1,0,3.716624699998647,0,0
code,code_HumanEval_125,llama,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,745.0,68.0,0,0,0,1,0,0,0,1,0,6.225141700007953,278,0
code,code_HumanEval_125,llama,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,743.0,76.0,0,0,0,1,0,0,0,1,0,5.799425099976361,323,0
code,code_HumanEval_125,llama,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,682.0,7.0,0,0,0,1,0,0,0,1,0,2.053904899978079,0,0
code,code_HumanEval_125,llama,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,747.0,63.0,0,0,0,1,0,0,0,1,0,3.416035100002773,256,0
code,code_HumanEval_125,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,744.0,60.0,0,0,0,1,0,0,0,1,0,3.0485856999875978,235,0
code,code_HumanEval_125,llama,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,679.0,7.0,0,0,0,1,0,0,0,1,0,7.103744599968195,0,0
code,code_HumanEval_125,llama,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,742.0,69.0,0,0,0,1,0,0,0,1,0,4.610607899958268,277,0
code,code_HumanEval_125,llama,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,741.0,68.0,0,0,0,1,0,0,0,1,0,6.739936299971305,286,0
code,code_HumanEval_125,mistral,mistral,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,693.0,7.0,0,0,0,1,0,0,0,1,0,3.4407238999847323,0,0
code,code_HumanEval_125,mistral,mistral,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,757.0,78.0,0,0,0,1,0,0,0,1,0,3.854064500075765,329,0
code,code_HumanEval_125,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,760.0,83.0,0,0,0,1,0,0,0,1,0,3.4297115999506786,358,0
code,code_HumanEval_125,mistral,mistral,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,695.0,7.0,0,0,0,1,0,0,0,1,0,2.1318706999300048,0,0
code,code_HumanEval_125,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,757.0,62.0,0,0,0,1,0,0,0,1,0,2.214792500017211,260,0
code,code_HumanEval_125,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,758.0,59.0,0,0,0,1,0,0,0,1,0,4.405797500046901,240,0
code,code_HumanEval_125,mistral,mistral,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,692.0,7.0,0,0,0,1,0,0,0,1,0,2.304564999998547,0,0
code,code_HumanEval_125,mistral,mistral,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,756.0,74.0,0,0,0,1,0,0,0,1,0,7.336723499931395,329,0
code,code_HumanEval_125,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,757.0,59.0,0,0,0,1,0,0,0,1,0,7.593337099999189,236,0
code,code_HumanEval_145,qwen,qwen,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,642.0,6.0,0,0,0,1,0,0,0,1,0,4.44199269998353,0,0
code,code_HumanEval_145,qwen,qwen,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,703.0,80.0,0,0,0,1,0,0,0,1,0,5.492072700057179,360,0
code,code_HumanEval_145,qwen,qwen,self,self,True,rubric,False,False,True,True,0,0,,,,,0,0,,702.0,80.0,0,0,1,0,0,0,1,0,0,5.29775809997227,363,0
code,code_HumanEval_145,qwen,qwen,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,644.0,6.0,0,0,0,1,0,0,0,1,0,3.049834599951282,0,0
code,code_HumanEval_145,qwen,qwen,other,self,False,cot,False,False,True,True,0,0,,,,,0,0,,706.0,91.0,0,0,1,0,0,0,1,0,0,4.163435900001787,413,0
code,code_HumanEval_145,qwen,qwen,other,self,False,rubric,False,False,True,True,0,0,,,,,0,0,,705.0,80.0,0,0,1,0,0,0,1,0,0,4.060514000011608,363,0
code,code_HumanEval_145,qwen,qwen,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,639.0,6.0,0,0,0,1,0,0,0,1,0,0.9805794999701902,0,0
code,code_HumanEval_145,qwen,qwen,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,701.0,81.0,0,0,0,1,0,0,0,1,0,2.733424299978651,356,0
code,code_HumanEval_145,qwen,qwen,neutral,self,,rubric,False,False,True,True,0,0,,,,,0,0,,702.0,77.0,0,0,1,0,0,0,1,0,0,7.3300786999752745,339,0
code,code_HumanEval_145,deepseek,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,673.0,6.0,0,0,0,1,0,0,0,1,0,5.485561600071378,0,0
code,code_HumanEval_145,deepseek,qwen,self,other,False,cot,False,False,True,True,0,0,,,,,0,0,,731.0,66.0,0,0,1,0,0,0,1,0,0,6.259615499991924,285,0
code,code_HumanEval_145,deepseek,qwen,self,other,False,rubric,False,False,True,True,0,0,,,,,0,0,,733.0,65.0,0,0,1,0,0,0,1,0,0,5.800803899997845,283,0
code,code_HumanEval_145,deepseek,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,674.0,6.0,0,0,0,1,0,0,0,1,0,3.681840299977921,0,0
code,code_HumanEval_145,deepseek,qwen,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,734.0,62.0,0,0,1,0,0,0,1,0,0,3.660411400021985,268,0
code,code_HumanEval_145,deepseek,qwen,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,732.0,67.0,0,0,1,0,0,0,1,0,0,4.5030191000550985,299,0
code,code_HumanEval_145,deepseek,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,671.0,6.0,0,0,0,1,0,0,0,1,0,2.490397599991411,0,0
code,code_HumanEval_145,deepseek,qwen,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,730.0,53.0,0,0,1,0,0,0,1,0,0,3.573578399955295,226,0
code,code_HumanEval_145,deepseek,qwen,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,731.0,74.0,0,0,1,0,0,0,1,0,0,3.3327348000602797,333,0
code,code_HumanEval_145,llama,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,775.0,6.0,0,0,0,1,0,0,0,1,0,4.9313330999575555,0,0
code,code_HumanEval_145,llama,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,834.0,41.0,0,0,0,1,0,0,0,1,0,6.0429525000508875,153,0
code,code_HumanEval_145,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,835.0,66.0,0,0,0,1,0,0,0,1,0,5.9410897000925615,285,0
code,code_HumanEval_145,llama,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,773.0,6.0,0,0,0,1,0,0,0,1,0,4.444635099964216,0,0
code,code_HumanEval_145,llama,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,837.0,46.0,0,0,0,1,0,0,0,1,0,4.496543199988082,173,0
code,code_HumanEval_145,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,836.0,66.0,0,0,0,1,0,0,0,1,0,4.2944508999353275,290,0
code,code_HumanEval_145,llama,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,772.0,6.0,0,0,0,1,0,0,0,1,0,2.8180162999778986,0,0
code,code_HumanEval_145,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,834.0,40.0,0,0,0,1,0,0,0,1,0,3.0242237000493333,152,0
code,code_HumanEval_145,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,836.0,65.0,0,0,0,1,0,0,0,1,0,3.2494501000037417,284,0
code,code_HumanEval_145,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,623.0,6.0,0,0,0,1,0,0,0,1,0,1.4312651999061927,0,0
code,code_HumanEval_145,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,682.0,102.0,0,0,0,1,0,0,0,1,0,7.09310669999104,486,0
code,code_HumanEval_145,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,684.0,88.0,0,0,0,1,0,0,0,1,0,7.205259700072929,396,0
code,code_HumanEval_145,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,624.0,6.0,0,0,0,1,0,0,0,1,0,5.451949400012381,0,0
code,code_HumanEval_145,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,683.0,95.0,0,0,0,1,0,0,0,1,0,5.929676300031133,458,0
code,code_HumanEval_145,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,683.0,91.0,0,0,0,1,0,0,0,1,0,5.483411799999885,425,0
code,code_HumanEval_145,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,621.0,6.0,0,0,0,1,0,0,0,1,0,2.984783499967307,0,0
code,code_HumanEval_145,mistral,qwen,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,682.0,78.0,0,0,1,0,0,0,1,0,0,4.253182800021023,361,0
code,code_HumanEval_145,mistral,qwen,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,683.0,97.0,0,0,1,0,0,0,1,0,0,4.207012700033374,459,0
code,code_HumanEval_145,qwen,deepseek,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,645.0,8.0,0,0,1,0,0,0,1,0,0,1.5972671000054106,0,0
code,code_HumanEval_145,qwen,deepseek,self,other,False,cot,False,False,True,True,0,0,,,,,0,0,,707.0,68.0,0,0,1,0,0,0,1,0,0,1.8959690000629053,284,0
code,code_HumanEval_145,qwen,deepseek,self,other,False,rubric,False,False,True,True,0,0,,,,,0,0,,707.0,67.0,0,0,1,0,0,0,1,0,0,7.058216299978085,292,0
code,code_HumanEval_145,qwen,deepseek,other,other,True,direct,False,False,True,True,0,0,,,,,0,0,,646.0,8.0,0,0,1,0,0,0,1,0,0,5.779185299994424,0,0
code,code_HumanEval_145,qwen,deepseek,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,709.0,58.0,0,0,1,0,0,0,1,0,0,6.008069600095041,265,0
code,code_HumanEval_145,qwen,deepseek,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,708.0,69.0,0,0,1,0,0,0,1,0,0,5.754443700076081,298,0
code,code_HumanEval_145,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,642.0,8.0,0,0,0,1,0,0,0,1,0,4.306281100027263,0,0
code,code_HumanEval_145,qwen,deepseek,neutral,other,,cot,False,False,True,True,0,0,,,,,0,0,,707.0,64.0,0,0,1,0,0,0,1,0,0,4.769643899984658,268,0
code,code_HumanEval_145,qwen,deepseek,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,704.0,68.0,0,0,1,0,0,0,1,0,0,4.123033000039868,293,0
code,code_HumanEval_145,deepseek,deepseek,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,680.0,8.0,0,0,0,1,0,0,0,1,0,2.850688000093214,0,0
code,code_HumanEval_145,deepseek,deepseek,self,self,True,cot,False,False,True,True,0,0,,,,,0,0,,743.0,57.0,0,0,1,0,0,0,1,0,0,2.8577589999185875,243,0
code,code_HumanEval_145,deepseek,deepseek,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,742.0,64.0,0,0,0,1,0,0,0,1,0,2.431322600110434,265,0
code,code_HumanEval_145,deepseek,deepseek,other,self,False,direct,False,False,True,True,0,0,,,,,0,0,,679.0,8.0,0,0,1,0,0,0,1,0,0,6.231488800025545,0,0
code,code_HumanEval_145,deepseek,deepseek,other,self,False,cot,False,False,True,True,0,0,,,,,0,0,,745.0,57.0,0,0,1,0,0,0,1,0,0,6.526144300005399,236,0
code,code_HumanEval_145,deepseek,deepseek,other,self,False,rubric,False,False,True,True,0,0,,,,,0,0,,742.0,68.0,0,0,1,0,0,0,1,0,0,6.051224200055003,301,0
code,code_HumanEval_145,deepseek,deepseek,neutral,self,,direct,False,False,True,True,0,0,,,,,0,0,,676.0,8.0,0,0,1,0,0,0,1,0,0,4.718046800000593,0,0
code,code_HumanEval_145,deepseek,deepseek,neutral,self,,cot,False,False,True,True,0,0,,,,,0,0,,742.0,73.0,0,0,1,0,0,0,1,0,0,7.490936600021087,325,0
code,code_HumanEval_145,deepseek,deepseek,neutral,self,,rubric,False,False,True,True,0,0,,,,,0,0,,740.0,66.0,0,0,1,0,0,0,1,0,0,4.584721699939109,279,0
code,code_HumanEval_145,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,769.0,8.0,0,0,0,1,0,0,0,1,0,3.1948070999933407,0,0
code,code_HumanEval_145,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,832.0,66.0,0,0,0,1,0,0,0,1,0,3.47283470002003,272,0
code,code_HumanEval_145,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,832.0,57.0,0,0,0,1,0,0,0,1,0,2.801254399935715,231,0
code,code_HumanEval_145,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,770.0,8.0,0,0,0,1,0,0,0,1,0,1.5245359999826178,0,0
code,code_HumanEval_145,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,834.0,54.0,0,0,0,1,0,0,0,1,0,7.145289300009608,214,0
code,code_HumanEval_145,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,832.0,71.0,0,0,0,1,0,0,0,1,0,6.961632600054145,306,0
code,code_HumanEval_145,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,769.0,8.0,0,0,0,1,0,0,0,1,0,5.178496100008488,0,0
code,code_HumanEval_145,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,833.0,65.0,0,0,0,1,0,0,0,1,0,5.511979200062342,271,0
code,code_HumanEval_145,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,830.0,64.0,0,0,0,1,0,0,0,1,0,4.977372800000012,275,0
code,code_HumanEval_145,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,625.0,8.0,0,0,0,1,0,0,0,1,0,3.440991900046356,0,0
code,code_HumanEval_145,mistral,deepseek,self,other,False,cot,False,False,True,True,0,0,,,,,0,0,,689.0,67.0,0,0,1,0,0,0,1,0,0,4.166875099996105,280,0
code,code_HumanEval_145,mistral,deepseek,self,other,False,rubric,False,False,True,True,0,0,,,,,0,0,,686.0,75.0,0,0,1,0,0,0,1,0,0,3.653740099980496,312,0
code,code_HumanEval_145,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,625.0,8.0,0,0,0,1,0,0,0,1,0,2.046348600066267,0,0
code,code_HumanEval_145,mistral,deepseek,other,other,True,cot,False,False,True,True,0,0,,,,,0,0,,689.0,60.0,0,0,1,0,0,0,1,0,0,2.3234830000437796,250,0
code,code_HumanEval_145,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,688.0,71.0,0,0,0,1,0,0,0,1,0,7.146788400015794,324,0
code,code_HumanEval_145,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,624.0,8.0,0,0,0,1,0,0,0,1,0,5.624097099993378,0,0
code,code_HumanEval_145,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,686.0,68.0,0,0,0,1,0,0,0,1,0,8.825779300066642,302,0
code,code_HumanEval_145,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,686.0,64.0,0,0,0,1,0,0,0,1,0,5.8208894999697804,250,0
code,code_HumanEval_145,qwen,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,637.0,7.0,0,0,0,1,0,0,0,1,0,4.614089599926956,0,0
code,code_HumanEval_145,qwen,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,696.0,92.0,0,0,0,1,0,0,0,1,0,12.260700699989684,426,0
code,code_HumanEval_145,qwen,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,696.0,74.0,0,0,0,1,0,0,0,1,0,10.932761400006711,316,0
code,code_HumanEval_145,qwen,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,636.0,7.0,0,0,0,1,0,0,0,1,0,4.374202799983323,0,0
code,code_HumanEval_145,qwen,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,698.0,84.0,0,0,0,1,0,0,0,1,0,10.159434300032444,385,0
code,code_HumanEval_145,qwen,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,697.0,65.0,0,0,0,1,0,0,0,1,0,3.79636230005417,283,0
code,code_HumanEval_145,qwen,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,636.0,7.0,0,0,0,1,0,0,0,1,0,7.391332200029865,0,0
code,code_HumanEval_145,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,697.0,92.0,0,0,0,1,0,0,0,1,0,11.956696099950932,430,0
code,code_HumanEval_145,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,695.0,65.0,0,0,0,1,0,0,0,1,0,15.07732829998713,283,0
code,code_HumanEval_145,deepseek,llama,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,666.0,7.0,0,0,1,0,0,0,1,0,0,5.070426699938253,0,0
code,code_HumanEval_145,deepseek,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,727.0,77.0,0,0,0,1,0,0,0,1,0,6.72082530008629,361,0
code,code_HumanEval_145,deepseek,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,729.0,120.0,0,0,0,1,0,0,0,1,0,11.955894000013359,563,0
code,code_HumanEval_145,deepseek,llama,other,other,True,direct,False,False,True,True,0,0,,,,,0,0,,668.0,7.0,0,0,1,0,0,0,1,0,0,3.4802747999783605,0,0
code,code_HumanEval_145,deepseek,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,728.0,101.0,0,0,0,1,0,0,0,1,0,14.505894599948078,473,0
code,code_HumanEval_145,deepseek,llama,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,727.0,75.0,0,0,1,0,0,0,1,0,0,4.50870040000882,332,0
code,code_HumanEval_145,deepseek,llama,neutral,other,,direct,False,False,True,True,0,0,,,,,0,0,,666.0,7.0,0,0,1,0,0,0,1,0,0,1.9281010000267997,0,0
code,code_HumanEval_145,deepseek,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,727.0,104.0,0,0,0,1,0,0,0,1,0,10.835581199964508,512,0
code,code_HumanEval_145,deepseek,llama,neutral,other,,rubric,False,False,True,True,0,0,,,,,0,0,,724.0,83.0,0,0,1,0,0,0,1,0,0,8.670181400026195,371,0
code,code_HumanEval_145,llama,llama,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,760.0,7.0,0,0,0,1,0,0,0,1,0,5.4781020999653265,0,0
code,code_HumanEval_145,llama,llama,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,821.0,86.0,0,0,0,1,0,0,0,1,0,7.4790384999942034,385,0
code,code_HumanEval_145,llama,llama,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,821.0,52.0,0,0,0,1,0,0,0,1,0,6.8559699999168515,212,0
code,code_HumanEval_145,llama,llama,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,760.0,7.0,0,0,0,1,0,0,0,1,0,3.756475600064732,0,0
code,code_HumanEval_145,llama,llama,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,822.0,87.0,0,0,0,1,0,0,0,1,0,5.956770399934612,374,0
code,code_HumanEval_145,llama,llama,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,822.0,60.0,0,0,0,1,0,0,0,1,0,5.448819000041112,237,0
code,code_HumanEval_145,llama,llama,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,757.0,7.0,0,0,0,1,0,0,0,1,0,2.206011699978262,0,0
code,code_HumanEval_145,llama,llama,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,820.0,69.0,0,0,0,1,0,0,0,1,0,3.9283833999652416,280,0
code,code_HumanEval_145,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,817.0,83.0,0,0,0,1,0,0,0,1,0,15.479672099929303,367,0
code,code_HumanEval_145,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,617.0,7.0,0,0,0,1,0,0,0,1,0,5.279459199984558,0,0
code,code_HumanEval_145,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,678.0,107.0,0,0,0,1,0,0,0,1,0,15.65038220002316,503,0
code,code_HumanEval_145,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,679.0,70.0,0,0,0,1,0,0,0,1,0,7.011324099963531,300,0
code,code_HumanEval_145,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,616.0,7.0,0,0,0,1,0,0,0,1,0,3.8399163000285625,0,0
code,code_HumanEval_145,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,679.0,112.0,0,0,0,1,0,0,0,1,0,10.123736800043844,528,0
code,code_HumanEval_145,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,677.0,70.0,0,0,0,1,0,0,0,1,0,5.247082800022326,300,0
code,code_HumanEval_145,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,614.0,7.0,0,0,0,1,0,0,0,1,0,1.8097306999843568,0,0
code,code_HumanEval_145,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,676.0,92.0,0,0,0,1,0,0,0,1,0,23.793654699926265,430,0
code,code_HumanEval_145,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,679.0,70.0,0,0,0,1,0,0,0,1,0,20.618184600025415,297,0
code,code_HumanEval_145,qwen,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,657.0,7.0,0,0,0,1,0,0,0,1,0,9.937667899997905,0,0
