domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_119,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,586,7,0,1,0,0,0,1,0,0,0,0.812390699997195,0,0
science,science_119,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,715,58,0,1,0,0,0,1,0,0,0,4.488250300011714,261,0
science,science_119,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,715,58,0,1,0,0,0,1,0,0,0,3.736199300008593,261,0
science,science_119,llama,mistral,self,other,False,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,498,7,0,1,0,0,0,1,0,0,0,3.594716799998423,0,0
science,science_119,llama,mistral,self,other,False,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,627,69,0,1,0,0,0,1,0,0,0,3.239950000002864,343,0
science,science_119,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,627,74,0,1,0,0,0,1,0,0,0,4.292338499988546,372,0
science,science_119,llama,mistral,other,other,True,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,499,7,0,1,0,0,0,1,0,0,0,1.453288300006534,0,0
science,science_119,llama,mistral,other,other,True,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,628,73,0,1,0,0,0,1,0,0,0,3.8106553999969037,355,0
science,science_119,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,628,64,0,1,0,0,0,1,0,0,0,3.5190364999871235,317,0
science,science_119,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,497,7,0,1,0,0,0,1,0,0,0,0.8402598999964539,0,0
science,science_119,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,626,79,0,1,0,0,0,1,0,0,0,2.808419499997399,405,0
science,science_119,llama,mistral,neutral,other,,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,626,67,0,1,0,0,0,1,0,0,0,6.857216499993228,331,0
science,science_119,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,478,7,0,1,0,0,0,1,0,0,0,6.348603899998125,0,0
science,science_119,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,607,66,0,1,0,0,0,1,0,0,0,4.465256399998907,302,0
science,science_119,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,607,59,0,1,0,0,0,1,0,0,0,2.277876499996637,275,0
science,science_119,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,479,7,0,1,0,0,0,1,0,0,0,3.672479000000749,0,0
science,science_119,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,608,57,0,1,0,0,0,1,0,0,0,2.487472599998,260,0
science,science_119,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,608,61,0,1,0,0,0,1,0,0,0,4.435949699996854,287,0
science,science_119,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,477,7,0,1,0,0,0,1,0,0,0,1.546167600012268,0,0
science,science_119,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,606,59,0,1,0,0,0,1,0,0,0,4.122334200001205,262,0
science,science_119,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,B,somatic hypermutation,strict_final_answer,high,0,1,,606,64,0,1,0,0,0,1,0,0,0,3.025617699997383,291,0
science,science_120,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1327,6,0,1,0,0,0,1,0,0,0,0.973002800004906,0,0
science,science_120,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1453,57,0,1,0,0,0,1,0,0,0,2.85678519999783,244,0
science,science_120,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1453,55,0,1,0,0,0,1,0,0,0,3.0413039999984903,246,0
science,science_120,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1328,6,0,1,0,0,0,1,0,0,0,1.4622558999981266,0,0
science,science_120,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1454,58,0,1,0,0,0,1,0,0,0,2.8812090000137687,249,0
science,science_120,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1454,53,0,1,0,0,0,1,0,0,0,2.8256517999980133,244,0
science,science_120,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1326,6,0,1,0,0,0,1,0,0,0,1.0676536000100896,0,0
science,science_120,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1452,54,0,1,0,0,0,1,0,0,0,2.9852935999952024,239,0
science,science_120,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1452,56,0,1,0,0,0,1,0,0,0,3.064285500004189,265,0
science,science_120,deepseek,qwen,self,other,False,direct,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1642,6,0,0,1,0,0,0,1,0,0,1.307770100000198,0,0
science,science_120,deepseek,qwen,self,other,False,cot,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1768,54,0,0,1,0,0,0,1,0,0,2.4064417999907164,231,0
science,science_120,deepseek,qwen,self,other,False,rubric,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1768,50,0,0,1,0,0,0,1,0,0,2.3587681999924826,207,0
science,science_120,deepseek,qwen,other,other,True,direct,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1643,6,0,0,1,0,0,0,1,0,0,0.8606222000089474,0,0
science,science_120,deepseek,qwen,other,other,True,cot,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1769,54,0,0,1,0,0,0,1,0,0,2.4281065999966813,231,0
science,science_120,deepseek,qwen,other,other,True,rubric,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1769,57,0,0,1,0,0,0,1,0,0,1.768541900004493,240,0
science,science_120,deepseek,qwen,neutral,other,,direct,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1641,6,0,0,1,0,0,0,1,0,0,0.8283999999985099,0,0
science,science_120,deepseek,qwen,neutral,other,,cot,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1767,54,0,0,1,0,0,0,1,0,0,1.7045109000027878,231,0
science,science_120,deepseek,qwen,neutral,other,,rubric,False,False,True,True,0,0,C,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}-\alpha_{7}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1767,50,0,0,1,0,0,0,1,0,0,2.7616358999948716,207,0
science,science_120,llama,qwen,self,other,False,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1371,6,0,1,0,0,0,1,0,0,0,0.7334980000014184,0,0
science,science_120,llama,qwen,self,other,False,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1497,69,0,1,0,0,0,1,0,0,0,3.2114109999965876,335,0
science,science_120,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1497,51,0,1,0,0,0,1,0,0,0,1.7618939999956638,235,0
science,science_120,llama,qwen,other,other,True,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1372,6,0,1,0,0,0,1,0,0,0,0.7666506999958074,0,0
science,science_120,llama,qwen,other,other,True,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1498,72,0,1,0,0,0,1,0,0,0,2.5846302999998443,346,0
science,science_120,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1498,55,0,1,0,0,0,1,0,0,0,1.83149539999431,243,0
science,science_120,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1370,6,0,1,0,0,0,1,0,0,0,0.7592094999999972,0,0
science,science_120,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1496,66,0,1,0,0,0,1,0,0,0,2.3255142999987584,302,0
science,science_120,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1496,56,0,1,0,0,0,1,0,0,0,1.85897919999843,244,0
science,science_120,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1312,6,0,0,0,1,0,0,0,1,0,0.7560031000029994,0,0
science,science_120,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1438,105,0,0,0,1,0,0,0,1,0,3.28929829999106,459,0
science,science_120,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1438,106,0,0,0,1,0,0,0,1,0,3.3288770000071963,481,0
science,science_120,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1313,6,0,0,0,1,0,0,0,1,0,0.7116073999932269,0,0
science,science_120,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1439,93,0,0,0,1,0,0,0,1,0,2.588389399999869,408,0
science,science_120,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1439,88,0,0,0,1,0,0,0,1,0,2.5315945999900578,375,0
science,science_120,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1311,6,0,0,0,1,0,0,0,1,0,1.9076304999907734,0,0
science,science_120,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1437,83,0,0,0,1,0,0,0,1,0,3.0749313999986043,352,0
science,science_120,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,A,M_{h_{2}}^{2}=\frac{\left(x^{2}+v^{2}\right)}{8\pi^{2}}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1437,111,0,0,0,1,0,0,0,1,0,3.828577000007499,484,0
science,science_120,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1172,8,0,1,0,0,0,1,0,0,0,7.2518582999909995,0,0
science,science_120,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,D,M_{h_{2}}^{2}=\frac{1}{8\pi^{2}\left(x^{2}+v^{2}\right)}\left\{ \alpha_{1}M_{h_{1}}^{4}+\alpha_{2}M_{W}^{4}+\alpha_{3}M_{Z}^{4}-\alpha_{4}M_{t}^{4}+\alpha_{5}M_{H^{\pm}}^{4}+\alpha_{6}M_{H^{0}}^{4}+\alpha_{7}M_{A^{0}}^{4}-\alpha_{8}\sum M_{N_{i}}^{4}\right\},strict_final_answer,high,0,1,,1299,99,0,1,0,0,0,1,0,0,0,13.73594569999841,422,0
