domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_7,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1036,75,0,1,0,0,0,1,0,0,0,3.5560717000626028,350,0
science,science_7,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,911,8,0,1,0,0,0,1,0,0,0,0.9109606998972595,0,0
science,science_7,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1038,72,0,1,0,0,0,1,0,0,0,3.505919500021264,318,0
science,science_7,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1037,56,0,1,0,0,0,1,0,0,0,3.205652100034058,259,0
science,science_7,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,909,8,0,1,0,0,0,1,0,0,0,0.992331900051795,0,0
science,science_7,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1036,74,0,1,0,0,0,1,0,0,0,2.7794260000810027,323,0
science,science_7,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1035,68,0,1,0,0,0,1,0,0,0,2.521960400044918,318,0
science,science_7,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,764,8,0,1,0,0,0,1,0,0,0,1.205267799901776,0,0
science,science_7,llama,deepseek,self,other,False,cot,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,891,101,0,0,0,0,1,0,0,0,1,3.2475593000417575,408,0
science,science_7,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,890,84,0,1,0,0,0,1,0,0,0,2.877327400026843,349,0
science,science_7,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,765,8,0,1,0,0,0,1,0,0,0,1.1909923000494018,0,0
science,science_7,llama,deepseek,other,other,True,cot,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,892,90,0,0,0,0,1,0,0,0,1,3.3750623000087216,384,0
science,science_7,llama,deepseek,other,other,True,rubric,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,891,114,0,0,0,0,1,0,0,0,1,3.4647808999288827,475,0
science,science_7,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,763,8,0,1,0,0,0,1,0,0,0,1.177962499903515,0,0
science,science_7,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,890,100,0,1,0,0,0,1,0,0,0,3.2234302000142634,429,0
science,science_7,llama,deepseek,neutral,other,,rubric,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,889,63,0,0,0,0,1,0,0,0,1,2.4273678000317886,313,0
science,science_7,mistral,deepseek,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,705,8,0,1,0,0,0,1,0,0,0,1.1947319000028074,0,0
science,science_7,mistral,deepseek,self,other,False,cot,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,832,103,0,0,0,0,1,0,0,0,1,3.925783200073056,419,0
science,science_7,mistral,deepseek,self,other,False,rubric,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,831,80,0,0,0,0,1,0,0,0,1,3.0298635000362992,312,0
science,science_7,mistral,deepseek,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,706,8,0,1,0,0,0,1,0,0,0,1.1873666000319645,0,0
science,science_7,mistral,deepseek,other,other,True,cot,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,833,124,0,0,0,0,1,0,0,0,1,4.659935400006361,534,0
science,science_7,mistral,deepseek,other,other,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,832,70,0,1,0,0,0,1,0,0,0,2.404914000071585,260,0
science,science_7,mistral,deepseek,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,704,8,0,1,0,0,0,1,0,0,0,1.1728469000663608,0,0
science,science_7,mistral,deepseek,neutral,other,,cot,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,831,85,0,0,0,0,1,0,0,0,1,3.25651450001169,373,0
science,science_7,mistral,deepseek,neutral,other,,rubric,True,True,False,False,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,830,78,0,0,0,0,1,0,0,0,1,3.0227318999823183,306,0
science,science_7,qwen,llama,self,other,False,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,725,7,0,0,1,0,0,0,1,0,0,1.0292274999665096,0,0
science,science_7,qwen,llama,self,other,False,cot,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,849,89,0,0,1,0,0,0,1,0,0,5.719775100005791,404,0
science,science_7,qwen,llama,self,other,False,rubric,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,849,50,0,0,1,0,0,0,1,0,0,3.78487520001363,227,0
science,science_7,qwen,llama,other,other,True,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,726,7,0,0,1,0,0,0,1,0,0,1.0170018000062555,0,0
science,science_7,qwen,llama,other,other,True,cot,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,850,92,0,0,1,0,0,0,1,0,0,3.778933500056155,414,0
science,science_7,qwen,llama,other,other,True,rubric,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,850,62,0,0,1,0,0,0,1,0,0,2.841260099899955,266,0
science,science_7,qwen,llama,neutral,other,,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,724,7,0,0,1,0,0,0,1,0,0,1.0242049000225961,0,0
science,science_7,qwen,llama,neutral,other,,cot,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,848,89,0,0,1,0,0,0,1,0,0,3.7641520999604836,413,0
science,science_7,qwen,llama,neutral,other,,rubric,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,848,50,0,0,1,0,0,0,1,0,0,7.203413399984129,227,0
science,science_7,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,944,7,0,1,0,0,0,1,0,0,0,0.9954931000247598,0,0
science,science_7,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1068,97,0,1,0,0,0,1,0,0,0,14.034384300000966,495,0
science,science_7,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1068,51,0,1,0,0,0,1,0,0,0,2.274858699995093,203,0
science,science_7,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,945,7,0,1,0,0,0,1,0,0,0,1.452743300003931,0,0
science,science_7,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1069,82,0,1,0,0,0,1,0,0,0,5.880135899991728,397,0
science,science_7,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1069,54,0,1,0,0,0,1,0,0,0,9.672875400050543,241,0
science,science_7,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,943,7,0,1,0,0,0,1,0,0,0,0.9323841000441462,0,0
science,science_7,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1067,94,0,1,0,0,0,1,0,0,0,14.33310619997792,452,0
science,science_7,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1067,86,0,1,0,0,0,1,0,0,0,12.79736149997916,398,0
science,science_7,llama,llama,self,self,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,792,7,0,1,0,0,0,1,0,0,0,1.4446563000092283,0,0
science,science_7,llama,llama,self,self,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,916,89,0,1,0,0,0,1,0,0,0,14.473510300042108,434,0
science,science_7,llama,llama,self,self,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,916,93,0,1,0,0,0,1,0,0,0,12.948299399926327,456,0
science,science_7,llama,llama,other,self,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,793,7,0,1,0,0,0,1,0,0,0,3.8399442000081763,0,0
science,science_7,llama,llama,other,self,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,917,84,0,1,0,0,0,1,0,0,0,17.455978799960576,425,0
science,science_7,llama,llama,other,self,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,917,90,0,1,0,0,0,1,0,0,0,17.454274300020188,459,0
science,science_7,llama,llama,neutral,self,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,791,7,0,1,0,0,0,1,0,0,0,7.958860000013374,0,0
science,science_7,llama,llama,neutral,self,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,915,117,0,1,0,0,0,1,0,0,0,15.28851940005552,598,0
science,science_7,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,915,95,0,1,0,0,0,1,0,0,0,13.02072330005467,493,0
science,science_7,mistral,llama,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,733,7,0,1,0,0,0,1,0,0,0,7.291243700077757,0,0
science,science_7,mistral,llama,self,other,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,857,96,0,1,0,0,0,1,0,0,0,14.659146300051361,411,0
science,science_7,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,857,66,0,1,0,0,0,1,0,0,0,11.183407700038515,235,0
science,science_7,mistral,llama,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,734,7,0,1,0,0,0,1,0,0,0,0.7919517999980599,0,0
science,science_7,mistral,llama,other,other,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,858,85,0,1,0,0,0,1,0,0,0,3.780050199944526,389,0
science,science_7,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,858,75,0,1,0,0,0,1,0,0,0,3.9308067999081686,359,0
science,science_7,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,732,7,0,1,0,0,0,1,0,0,0,0.7605158000951633,0,0
science,science_7,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,856,73,0,1,0,0,0,1,0,0,0,3.3370697000063956,320,0
science,science_7,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,856,66,0,1,0,0,0,1,0,0,0,9.099886700045317,293,0
science,science_7,qwen,mistral,self,other,False,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,693,7,0,0,1,0,0,0,1,0,0,2.5292549000587314,0,0
science,science_7,qwen,mistral,self,other,False,cot,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,822,78,0,0,1,0,0,0,1,0,0,3.140890600043349,323,0
science,science_7,qwen,mistral,self,other,False,rubric,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,822,85,0,0,1,0,0,0,1,0,0,3.7935770000331104,388,0
science,science_7,qwen,mistral,other,other,True,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,694,7,0,0,1,0,0,0,1,0,0,1.1785087999887764,0,0
science,science_7,qwen,mistral,other,other,True,cot,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,823,81,0,0,1,0,0,0,1,0,0,5.311137199983932,349,0
science,science_7,qwen,mistral,other,other,True,rubric,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,823,86,0,0,1,0,0,0,1,0,0,3.417683499981649,398,0
science,science_7,qwen,mistral,neutral,other,,direct,False,False,True,True,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,692,7,0,0,1,0,0,0,1,0,0,1.1735621000407264,0,0
science,science_7,qwen,mistral,neutral,other,,cot,False,False,False,False,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,821,89,0,0,0,1,0,0,0,1,0,3.4122932999162003,405,0
science,science_7,qwen,mistral,neutral,other,,rubric,False,False,False,False,0,0,B,the receptor-eGFP construct is stuck in the Golgi,strict_final_answer,high,0,1,,821,103,0,0,0,1,0,0,0,1,0,4.478531299973838,490,0
science,science_7,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,900,7,0,1,0,0,0,1,0,0,0,2.675100199994631,0,0
science,science_7,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1029,84,0,1,0,0,0,1,0,0,0,5.381904299953021,402,0
science,science_7,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1029,57,0,1,0,0,0,1,0,0,0,5.454215200035833,235,0
science,science_7,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,901,7,0,1,0,0,0,1,0,0,0,4.470247399993241,0,0
science,science_7,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1030,88,0,1,0,0,0,1,0,0,0,5.088744199951179,405,0
science,science_7,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1030,73,0,1,0,0,0,1,0,0,0,6.3857196000171825,323,0
science,science_7,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,899,7,0,1,0,0,0,1,0,0,0,1.7558895000256598,0,0
science,science_7,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1028,81,0,1,0,0,0,1,0,0,0,3.098251999937929,360,0
science,science_7,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,1028,83,0,1,0,0,0,1,0,0,0,3.2888781999936327,375,0
science,science_7,llama,mistral,self,other,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,759,7,0,1,0,0,0,1,0,0,0,1.7314780000597239,0,0
science,science_7,llama,mistral,self,other,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,888,73,0,1,0,0,0,1,0,0,0,2.7792010999983177,311,0
science,science_7,llama,mistral,self,other,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,888,70,0,1,0,0,0,1,0,0,0,2.366105300025083,309,0
science,science_7,llama,mistral,other,other,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,760,7,0,1,0,0,0,1,0,0,0,0.5762099000858143,0,0
science,science_7,llama,mistral,other,other,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,889,72,0,1,0,0,0,1,0,0,0,6.389433900010772,291,0
science,science_7,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,889,72,0,1,0,0,0,1,0,0,0,6.375006100046448,327,0
science,science_7,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,758,7,0,1,0,0,0,1,0,0,0,0.58410710003227,0,0
science,science_7,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,887,88,0,1,0,0,0,1,0,0,0,1.7194848000071943,364,0
science,science_7,llama,mistral,neutral,other,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,887,71,0,1,0,0,0,1,0,0,0,1.5938158000353724,312,0
science,science_7,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,705,7,0,1,0,0,0,1,0,0,0,0.6521732000401244,0,0
science,science_7,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,834,84,0,1,0,0,0,1,0,0,0,1.8219694000435993,306,0
science,science_7,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,834,89,0,1,0,0,0,1,0,0,0,1.7403800000902265,313,0
science,science_7,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,706,7,0,1,0,0,0,1,0,0,0,1.586385100032203,0,0
science,science_7,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,835,88,0,1,0,0,0,1,0,0,0,5.474618399981409,340,0
science,science_7,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,835,89,0,1,0,0,0,1,0,0,0,3.221839200006798,375,0
science,science_7,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,704,7,0,1,0,0,0,1,0,0,0,0.9432289999676868,0,0
science,science_7,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,833,86,0,1,0,0,0,1,0,0,0,2.459118800004944,317,0
science,science_7,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,D,the receptor and the eGFP are not in the frame,strict_final_answer,high,0,1,,833,80,0,1,0,0,0,1,0,0,0,1.8024949999526143,283,0
science,science_8,qwen,qwen,self,self,True,direct,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,948,6,0,0,1,0,0,0,1,0,0,0.9150723000057042,0,0
science,science_8,qwen,qwen,self,self,True,cot,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,1074,42,0,0,1,0,0,0,1,0,0,1.872970899916254,165,0
science,science_8,qwen,qwen,self,self,True,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,1074,54,0,0,0,1,0,0,0,1,0,1.8796312999911606,226,0
science,science_8,qwen,qwen,other,self,False,direct,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,949,6,0,0,1,0,0,0,1,0,0,0.8963011999148875,0,0
science,science_8,qwen,qwen,other,self,False,cot,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,1075,90,0,0,0,1,0,0,0,1,0,3.0553157000103965,384,0
science,science_8,qwen,qwen,other,self,False,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,1075,68,0,0,0,1,0,0,0,1,0,2.4801073000999168,320,0
science,science_8,qwen,qwen,neutral,self,,direct,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,947,6,0,0,1,0,0,0,1,0,0,0.7881033999146894,0,0
science,science_8,qwen,qwen,neutral,self,,cot,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,1073,73,0,0,1,0,0,0,1,0,0,2.724027800024487,311,0
science,science_8,qwen,qwen,neutral,self,,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,1073,70,0,0,0,1,0,0,0,1,0,2.544289999990724,279,0
science,science_8,deepseek,qwen,self,other,False,direct,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,774,6,0,0,1,0,0,0,1,0,0,0.8284843999426812,0,0
science,science_8,deepseek,qwen,self,other,False,cot,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,900,70,0,0,1,0,0,0,1,0,0,4.681837799958885,238,0
science,science_8,deepseek,qwen,self,other,False,rubric,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,900,64,0,0,1,0,0,0,1,0,0,2.2565678999526426,198,0
science,science_8,deepseek,qwen,other,other,True,direct,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,775,6,0,0,1,0,0,0,1,0,0,0.7201818000758067,0,0
science,science_8,deepseek,qwen,other,other,True,cot,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,901,71,0,0,1,0,0,0,1,0,0,2.0120527000399306,288,0
science,science_8,deepseek,qwen,other,other,True,rubric,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,901,66,0,0,1,0,0,0,1,0,0,1.847556099994108,218,0
science,science_8,deepseek,qwen,neutral,other,,direct,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,773,6,0,0,1,0,0,0,1,0,0,0.7884783999761567,0,0
science,science_8,deepseek,qwen,neutral,other,,cot,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,899,66,0,0,1,0,0,0,1,0,0,1.8136833000462502,222,0
science,science_8,deepseek,qwen,neutral,other,,rubric,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,899,64,0,0,1,0,0,0,1,0,0,2.2098618999589235,198,0
science,science_8,llama,qwen,self,other,False,direct,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,720,6,0,0,0,1,0,0,0,1,0,1.0370759000070393,0,0
science,science_8,llama,qwen,self,other,False,cot,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,846,84,0,0,0,1,0,0,0,1,0,2.717445700080134,360,0
science,science_8,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,846,54,0,0,0,1,0,0,0,1,0,4.292946000001393,250,0
science,science_8,llama,qwen,other,other,True,direct,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,721,6,0,0,1,0,0,0,1,0,0,1.0213583000004292,0,0
science,science_8,llama,qwen,other,other,True,cot,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,847,82,0,0,0,1,0,0,0,1,0,2.512156500015408,407,0
science,science_8,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,847,56,0,0,0,1,0,0,0,1,0,2.027220099931583,253,0
science,science_8,llama,qwen,neutral,other,,direct,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,719,6,0,0,1,0,0,0,1,0,0,1.0134610999375582,0,0
science,science_8,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,845,76,0,0,0,1,0,0,0,1,0,2.6246522000292316,361,0
science,science_8,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,845,93,0,0,0,1,0,0,0,1,0,2.524782399996184,479,0
science,science_8,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,704,6,0,0,0,1,0,0,0,1,0,0.9930574999889359,0,0
science,science_8,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,830,93,0,0,0,1,0,0,0,1,0,2.4533356999745592,328,0
science,science_8,mistral,qwen,self,other,False,rubric,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,830,86,0,0,1,0,0,0,1,0,0,3.797407199977897,365,0
science,science_8,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,705,6,0,0,0,1,0,0,0,1,0,0.8050176000688225,0,0
science,science_8,mistral,qwen,other,other,True,cot,False,False,True,True,0,0,B,160-180,strict_final_answer,high,0,1,,831,85,0,0,1,0,0,0,1,0,0,3.7390892999246716,351,0
science,science_8,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,831,80,0,0,0,1,0,0,0,1,0,3.6400273999897763,316,0
science,science_8,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,703,6,0,0,0,1,0,0,0,1,0,0.7905178000219166,0,0
science,science_8,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,829,112,0,0,0,1,0,0,0,1,0,2.8337934999726713,463,0
science,science_8,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,B,160-180,strict_final_answer,high,0,1,,829,74,0,0,0,1,0,0,0,1,0,3.268749700044282,274,0
science,science_8,qwen,deepseek,self,other,False,direct,False,False,False,False,0,0,C,140-160,strict_final_answer,high,0,1,,882,8,0,0,0,1,0,0,0,1,0,1.084337699925527,0,0
science,science_8,qwen,deepseek,self,other,False,cot,False,False,True,True,0,0,C,140-160,strict_final_answer,high,0,1,,1009,68,0,0,1,0,0,0,1,0,0,3.125833800062537,298,0
