domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_5,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1034.0,54.0,0,1,0,0,0,1,0,0,0,3.1924425000324845,185,0
science,science_5,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,911.0,7.0,0,1,0,0,0,1,0,0,0,0.8948329000268131,0,0
science,science_5,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1035.0,92.0,0,1,0,0,0,1,0,0,0,5.816325899912044,404,0
science,science_5,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1035.0,54.0,0,1,0,0,0,1,0,0,0,3.8606147000100464,196,0
science,science_5,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,909.0,7.0,0,1,0,0,0,1,0,0,0,0.8888980000047013,0,0
science,science_5,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1033.0,101.0,0,1,0,0,0,1,0,0,0,6.11146240006201,420,0
science,science_5,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1033.0,79.0,0,1,0,0,0,1,0,0,0,5.39179000002332,265,0
science,science_5,llama,llama,self,self,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,855.0,7.0,0,1,0,0,0,1,0,0,0,2.353950100019574,0,0
science,science_5,llama,llama,self,self,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,979.0,116.0,0,1,0,0,0,1,0,0,0,6.444213300012052,531,0
science,science_5,llama,llama,self,self,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,979.0,66.0,0,1,0,0,0,1,0,0,0,4.9118706999579445,288,0
science,science_5,llama,llama,other,self,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,856.0,7.0,0,1,0,0,0,1,0,0,0,0.7886332999914885,0,0
science,science_5,llama,llama,other,self,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,980.0,95.0,0,1,0,0,0,1,0,0,0,5.838081200025044,419,0
science,science_5,llama,llama,other,self,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,980.0,62.0,0,1,0,0,0,1,0,0,0,5.833731999970041,261,0
science,science_5,llama,llama,neutral,self,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,854.0,7.0,0,1,0,0,0,1,0,0,0,2.336171800037846,0,0
science,science_5,llama,llama,neutral,self,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,978.0,109.0,0,1,0,0,0,1,0,0,0,5.830620100023225,498,0
science,science_5,llama,llama,neutral,self,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,978.0,62.0,0,1,0,0,0,1,0,0,0,2.3324591000564396,261,0
science,science_5,mistral,llama,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,801.0,7.0,0,1,0,0,0,1,0,0,0,1.3041726000374183,0,0
science,science_5,mistral,llama,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,925.0,134.0,0,1,0,0,0,1,0,0,0,9.548832200001925,581,0
science,science_5,mistral,llama,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,925.0,87.0,0,1,0,0,0,1,0,0,0,3.680869600037113,408,0
science,science_5,mistral,llama,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,802.0,7.0,0,1,0,0,0,1,0,0,0,1.6278702000854537,0,0
science,science_5,mistral,llama,other,other,True,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,926.0,125.0,0,0,0,0,1,0,0,0,1,6.1628167000599205,544,0
science,science_5,mistral,llama,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,926.0,62.0,0,1,0,0,0,1,0,0,0,4.5046719999518245,258,0
science,science_5,mistral,llama,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,800.0,7.0,0,1,0,0,0,1,0,0,0,0.9076369000831619,0,0
science,science_5,mistral,llama,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,924.0,94.0,0,1,0,0,0,1,0,0,0,3.7866265999618918,434,0
science,science_5,mistral,llama,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,924.0,96.0,0,1,0,0,0,1,0,0,0,9.245429200003855,444,0
science,science_5,qwen,mistral,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,816.0,7.0,0,1,0,0,0,1,0,0,0,0.9029073000419885,0,0
science,science_5,qwen,mistral,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,945.0,80.0,0,1,0,0,0,1,0,0,0,3.664975499967113,317,0
science,science_5,qwen,mistral,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,945.0,64.0,0,1,0,0,0,1,0,0,0,1.477740400005132,223,0
science,science_5,qwen,mistral,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,817.0,7.0,0,1,0,0,0,1,0,0,0,0.6385530000552535,0,0
science,science_5,qwen,mistral,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,946.0,116.0,0,1,0,0,0,1,0,0,0,2.6365833000745624,443,0
science,science_5,qwen,mistral,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,946.0,63.0,0,1,0,0,0,1,0,0,0,3.4359393999911845,232,0
science,science_5,qwen,mistral,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,815.0,7.0,0,1,0,0,0,1,0,0,0,0.6589275000151247,0,0
science,science_5,qwen,mistral,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,944.0,94.0,0,1,0,0,0,1,0,0,0,2.3061340000713244,360,0
science,science_5,qwen,mistral,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,944.0,77.0,0,1,0,0,0,1,0,0,0,2.304108200012706,315,0
science,science_5,deepseek,mistral,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,920.0,7.0,0,1,0,0,0,1,0,0,0,0.9316544000757858,0,0
science,science_5,deepseek,mistral,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1049.0,68.0,0,1,0,0,0,1,0,0,0,1.9029887999640778,294,0
science,science_5,deepseek,mistral,self,other,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1049.0,48.0,0,1,0,0,0,1,0,0,0,1.8804370999569073,198,0
science,science_5,deepseek,mistral,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,921.0,7.0,0,1,0,0,0,1,0,0,0,0.45087729999795556,0,0
science,science_5,deepseek,mistral,other,other,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1050.0,66.0,0,1,0,0,0,1,0,0,0,2.841008699964732,252,0
science,science_5,deepseek,mistral,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1050.0,56.0,0,1,0,0,0,1,0,0,0,5.348881100071594,192,0
science,science_5,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,919.0,7.0,0,1,0,0,0,1,0,0,0,0.718913699965924,0,0
science,science_5,deepseek,mistral,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1048.0,75.0,0,1,0,0,0,1,0,0,0,2.9535369999939576,320,0
science,science_5,deepseek,mistral,neutral,other,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,1048.0,62.0,0,1,0,0,0,1,0,0,0,5.198564699967392,286,0
science,science_5,llama,mistral,self,other,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,859.0,7.0,0,1,0,0,0,1,0,0,0,0.4387243000091985,0,0
science,science_5,llama,mistral,self,other,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,988.0,104.0,0,1,0,0,0,1,0,0,0,3.2522995000472292,502,0
science,science_5,llama,mistral,self,other,False,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,988.0,137.0,0,0,0,0,1,0,0,0,1,7.23658509994857,615,0
science,science_5,llama,mistral,other,other,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,860.0,7.0,0,1,0,0,0,1,0,0,0,0.5751280999975279,0,0
science,science_5,llama,mistral,other,other,True,cot,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,989.0,105.0,0,0,0,0,1,0,0,0,1,4.81239049998112,463,0
science,science_5,llama,mistral,other,other,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,989.0,80.0,0,1,0,0,0,1,0,0,0,3.4754432999761775,337,0
science,science_5,llama,mistral,neutral,other,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,858.0,7.0,0,1,0,0,0,1,0,0,0,2.2108614000026137,0,0
science,science_5,llama,mistral,neutral,other,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,987.0,99.0,0,1,0,0,0,1,0,0,0,5.515193600091152,477,0
science,science_5,llama,mistral,neutral,other,,rubric,True,True,False,False,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,987.0,96.0,0,0,0,0,1,0,0,0,1,5.599764300044626,443,0
science,science_5,mistral,mistral,self,self,True,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,804.0,7.0,0,1,0,0,0,1,0,0,0,8.786051700008102,0,0
science,science_5,mistral,mistral,self,self,True,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,933.0,78.0,0,1,0,0,0,1,0,0,0,4.478846999933012,309,0
science,science_5,mistral,mistral,self,self,True,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,933.0,92.0,0,1,0,0,0,1,0,0,0,4.075337399961427,288,0
science,science_5,mistral,mistral,other,self,False,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,805.0,7.0,0,1,0,0,0,1,0,0,0,1.204154499922879,0,0
science,science_5,mistral,mistral,other,self,False,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,934.0,144.0,0,1,0,0,0,1,0,0,0,5.29450049996376,594,0
science,science_5,mistral,mistral,other,self,False,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,934.0,81.0,0,1,0,0,0,1,0,0,0,4.479408800019883,292,0
science,science_5,mistral,mistral,neutral,self,,direct,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,803.0,7.0,0,1,0,0,0,1,0,0,0,0.862950999988243,0,0
science,science_5,mistral,mistral,neutral,self,,cot,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,932.0,72.0,0,1,0,0,0,1,0,0,0,4.287605799967423,311,0
science,science_5,mistral,mistral,neutral,self,,rubric,True,True,True,True,0,0,C,"G2 is a transcription factor, G1 and G3 show gene redundancy, G1 is epistatic towards G3",strict_final_answer,high,0,1,,932.0,91.0,0,1,0,0,0,1,0,0,0,3.2598786000162363,358,0
science,science_6,qwen,qwen,self,self,True,direct,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1393.0,6.0,0,0,0,0,1,0,0,0,1,2.0279241000534967,0,0
science,science_6,qwen,qwen,self,self,True,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1519.0,57.0,0,0,0,0,1,0,0,0,1,2.0229143999749795,253,0
science,science_6,qwen,qwen,self,self,True,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1519.0,52.0,0,0,0,0,1,0,0,0,1,2.1190830999985337,222,0
science,science_6,qwen,qwen,other,self,False,direct,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1394.0,6.0,0,0,0,0,1,0,0,0,1,0.6829561999766156,0,0
science,science_6,qwen,qwen,other,self,False,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1520.0,57.0,0,0,0,0,1,0,0,0,1,5.759297800017521,252,0
science,science_6,qwen,qwen,other,self,False,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1520.0,57.0,0,0,0,0,1,0,0,0,1,4.307397999917157,252,0
science,science_6,qwen,qwen,neutral,self,,direct,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1392.0,6.0,0,0,0,0,1,0,0,0,1,1.0037873999681324,0,0
science,science_6,qwen,qwen,neutral,self,,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1518.0,57.0,0,0,0,0,1,0,0,0,1,3.0037905999924988,252,0
science,science_6,qwen,qwen,neutral,self,,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1518.0,57.0,0,0,0,0,1,0,0,0,1,1.9749418999999762,252,0
science,science_6,deepseek,qwen,self,other,False,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,790.0,6.0,0,0,0,1,0,0,0,1,0,1.0249934000894427,0,0
science,science_6,deepseek,qwen,self,other,False,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,916.0,80.0,0,0,0,1,0,0,0,1,0,2.218151199980639,337,0
science,science_6,deepseek,qwen,self,other,False,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,916.0,71.0,0,0,0,1,0,0,0,1,0,2.0596913000335917,276,0
science,science_6,deepseek,qwen,other,other,True,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,791.0,6.0,0,0,0,1,0,0,0,1,0,1.0077059000032023,0,0
science,science_6,deepseek,qwen,other,other,True,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,917.0,70.0,0,0,0,1,0,0,0,1,0,5.84317440004088,276,0
science,science_6,deepseek,qwen,other,other,True,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,917.0,60.0,0,0,0,1,0,0,0,1,0,1.95136129995808,236,0
science,science_6,deepseek,qwen,neutral,other,,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,789.0,6.0,0,0,0,1,0,0,0,1,0,1.1222945000045002,0,0
science,science_6,deepseek,qwen,neutral,other,,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,915.0,66.0,0,0,0,1,0,0,0,1,0,1.9877202999778092,274,0
science,science_6,deepseek,qwen,neutral,other,,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,915.0,55.0,0,0,0,1,0,0,0,1,0,1.7748675999464467,219,0
science,science_6,llama,qwen,self,other,False,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,740.0,6.0,0,0,0,1,0,0,0,1,0,0.8193223000271246,0,0
science,science_6,llama,qwen,self,other,False,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,866.0,46.0,0,0,0,1,0,0,0,1,0,8.180300499894656,178,0
science,science_6,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,866.0,43.0,0,0,0,1,0,0,0,1,0,1.530432099942118,163,0
science,science_6,llama,qwen,other,other,True,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,741.0,6.0,0,0,0,1,0,0,0,1,0,2.693745300057344,0,0
science,science_6,llama,qwen,other,other,True,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,867.0,58.0,0,0,0,1,0,0,0,1,0,1.8160803000209853,253,0
science,science_6,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,867.0,48.0,0,0,0,1,0,0,0,1,0,8.164566799998283,207,0
science,science_6,llama,qwen,neutral,other,,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,739.0,6.0,0,0,0,1,0,0,0,1,0,0.747357500018552,0,0
science,science_6,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,865.0,56.0,0,0,0,1,0,0,0,1,0,1.7849488999927416,245,0
science,science_6,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,865.0,43.0,0,0,0,1,0,0,0,1,0,1.7320302000734955,163,0
science,science_6,mistral,qwen,self,other,False,direct,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,504.0,6.0,0,0,1,0,0,0,1,0,0,0.7427343999734148,0,0
science,science_6,mistral,qwen,self,other,False,cot,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,630.0,60.0,0,0,1,0,0,0,1,0,0,2.9210234000347555,215,0
science,science_6,mistral,qwen,self,other,False,rubric,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,630.0,43.0,0,0,1,0,0,0,1,0,0,2.1723672000225633,176,0
science,science_6,mistral,qwen,other,other,True,direct,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,505.0,6.0,0,0,1,0,0,0,1,0,0,1.30927799991332,0,0
science,science_6,mistral,qwen,other,other,True,cot,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,631.0,65.0,0,0,1,0,0,0,1,0,0,3.028558799996972,193,0
science,science_6,mistral,qwen,other,other,True,rubric,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,631.0,43.0,0,0,1,0,0,0,1,0,0,2.532181299990043,169,0
science,science_6,mistral,qwen,neutral,other,,direct,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,503.0,6.0,0,0,1,0,0,0,1,0,0,1.2971147000789642,0,0
science,science_6,mistral,qwen,neutral,other,,cot,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,629.0,65.0,0,0,1,0,0,0,1,0,0,2.6046173999784514,193,0
science,science_6,mistral,qwen,neutral,other,,rubric,False,False,True,True,0,0,D,333,strict_final_answer,high,0,1,,629.0,42.0,0,0,1,0,0,0,1,0,0,2.5200331999221817,164,0
science,science_6,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,C,315,strict_final_answer,high,0,1,,1287.0,8.0,0,1,0,0,0,1,0,0,0,2.2107653999701142,0,0
science,science_6,qwen,deepseek,self,other,False,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1414.0,88.0,0,0,0,0,1,0,0,0,1,5.37977050000336,389,0
science,science_6,qwen,deepseek,self,other,False,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1413.0,52.0,0,0,0,0,1,0,0,0,1,4.718277900014073,228,0
science,science_6,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,C,315,strict_final_answer,high,0,1,,1288.0,8.0,0,1,0,0,0,1,0,0,0,2.442655900027603,0,0
science,science_6,qwen,deepseek,other,other,True,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1415.0,57.0,0,0,0,0,1,0,0,0,1,4.712358399992809,247,0
science,science_6,qwen,deepseek,other,other,True,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1414.0,52.0,0,0,0,0,1,0,0,0,1,4.707243400043808,233,0
science,science_6,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,C,315,strict_final_answer,high,0,1,,1286.0,8.0,0,1,0,0,0,1,0,0,0,2.481639900011942,0,0
science,science_6,qwen,deepseek,neutral,other,,cot,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1413.0,63.0,0,0,0,0,1,0,0,0,1,4.798757900018245,296,0
science,science_6,qwen,deepseek,neutral,other,,rubric,True,True,False,False,0,0,C,315,strict_final_answer,high,0,1,,1412.0,61.0,0,0,0,0,1,0,0,0,1,4.696989799966104,266,0
science,science_6,deepseek,deepseek,self,self,True,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,734.0,8.0,0,0,0,1,0,0,0,1,0,2.4313235000008717,0,0
science,science_6,deepseek,deepseek,self,self,True,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,861.0,100.0,0,0,0,1,0,0,0,1,0,4.098668799968436,369,0
science,science_6,deepseek,deepseek,self,self,True,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,860.0,56.0,0,0,0,1,0,0,0,1,0,2.6097372999647632,235,0
science,science_6,deepseek,deepseek,other,self,False,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,735.0,8.0,0,0,0,1,0,0,0,1,0,0.9677608000347391,0,0
science,science_6,deepseek,deepseek,other,self,False,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,862.0,62.0,0,0,0,1,0,0,0,1,0,3.0083980000345036,284,0
science,science_6,deepseek,deepseek,other,self,False,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,861.0,98.0,0,0,0,1,0,0,0,1,0,4.074453099980019,399,0
science,science_6,deepseek,deepseek,neutral,self,,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,733.0,8.0,0,0,0,1,0,0,0,1,0,0.9634751999983564,0,0
science,science_6,deepseek,deepseek,neutral,self,,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,860.0,68.0,0,0,0,1,0,0,0,1,0,3.057422599988058,269,0
science,science_6,deepseek,deepseek,neutral,self,,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,859.0,58.0,0,0,0,1,0,0,0,1,0,2.790908099967055,247,0
science,science_6,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,704.0,8.0,0,0,0,1,0,0,0,1,0,0.9421043000184,0,0
science,science_6,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,831.0,57.0,0,0,0,1,0,0,0,1,0,2.7810385999036953,268,0
science,science_6,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,830.0,62.0,0,0,0,1,0,0,0,1,0,2.894658699980937,290,0
science,science_6,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,705.0,8.0,0,0,0,1,0,0,0,1,0,1.170948600047268,0,0
science,science_6,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,832.0,70.0,0,0,0,1,0,0,0,1,0,3.194231200031936,329,0
science,science_6,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,831.0,49.0,0,0,0,1,0,0,0,1,0,2.649961000075564,219,0
science,science_6,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,B,185,strict_final_answer,high,0,1,,703.0,8.0,0,0,0,1,0,0,0,1,0,1.1707845999626443,0,0
